formula,actual,predicted,elements,residual
Ba2InTaO6,4.81,5.888135314293822,"['Ba', 'In', 'Ta', 'O']",-1.0781353142938226
K2Ta15O32,9.9,3.694137424716348,"['K', 'Ta', 'O']",6.2058625752836525
Ca2SmTaO6,1.82,1.8098384737557067,"['Ca', 'Sm', 'Ta', 'O']",0.010161526244293341
BaTaO2N,2.6,2.028675839395464,"['Ba', 'Ta', 'O', 'N']",0.5713241606045361
LiBi4Ta3O12,0.04,0.0954589372439738,"['Li', 'Bi', 'Ta', 'O']",-0.055458937243973785
NaLa2TaO6,2.63,2.508972006243523,"['Na', 'La', 'Ta', 'O']",0.12102799375647688
KTaO3,0.79,1.5290687579684583,"['K', 'Ta', 'O']",-0.7390687579684583
Ba2SmTaO6,0.34,0.251094220413945,"['Ba', 'Sm', 'Ta', 'O']",0.088905779586055
TaN,1.33,1.7703469595335957,"['Ta', 'N']",-0.4403469595335956
K6Nb1.07Ta2.93S22,1.4,1.4047315639639892,"['K', 'Nb', 'Ta', 'S']",-0.004731563963989327
Sr2SmTaO6,1.1,1.0645288432409048,"['Sr', 'Sm', 'Ta', 'O']",0.03547115675909529
CaTaO2N,2.2,2.9340998117058885,"['Ca', 'Ta', 'O', 'N']",-0.7340998117058883
RbTa3Te2O12,1.58,1.4798963505352534,"['Rb', 'Ta', 'Te', 'O']",0.1001036494647467
Ba3Ta2Se9,1.99,2.07701824755254,"['Ba', 'Ta', 'Se']",-0.08701824755254006
TaGaSe2,3.5,3.3742729439196166,"['Ta', 'Ga', 'Se']",0.12572705608038334
TaON,2.5,3.0437345936712563,"['Ta', 'O', 'N']",-0.5437345936712563
SrTaO2N,2.625,2.2375696071028797,"['Sr', 'Ta', 'O', 'N']",0.3874303928971199
CeTaN2O,2.4,2.0728303177327048,"['Ce', 'Ta', 'N', 'O']",0.32716968226729515
K3Ta2AsS11,0.45,1.6540474880143583,"['K', 'Ta', 'As', 'S']",-1.2040474880143583
Ta0.67Zr1.33O1.38N1.97,1.43,0.8959816713653499,"['Ta', 'Zr', 'O', 'N']",0.53401832863465
Ta2O5,1.75,1.8974179502836268,"['Ta', 'O']",-0.1474179502836268
Cs2Ta2P2Se12,2.29,1.6106635594063867,"['Cs', 'Ta', 'P', 'Se']",0.6793364405936133
Cs4Ta4P4Se24,2.38,1.3365113040109942,"['Cs', 'Ta', 'P', 'Se']",1.0434886959890055
Cu5Ta11O30,2.58,1.984114385482652,"['Cu', 'Ta', 'O']",0.5958856145173481
KTa3Te2O12,4.06,3.6652804149429934,"['K', 'Ta', 'Te', 'O']",0.3947195850570053
LiTaO3,4.1,4.113055386606529,"['Li', 'Ta', 'O']",-0.013055386606529495
ScTa2O5N,2.67,3.13175303490112,"['Sc', 'Ta', 'O', 'N']",-0.4617530349011201
TaGaS2,2.7430000000000003,1.9848212177214144,"['Ta', 'Ga', 'S']",0.7581787822785859
TaZrN3,1.72,1.9671435790385736,"['Ta', 'Zr', 'N']",-0.24714357903857365
Tl3TaS4,2.4400000000000004,2.1063823482295407,"['Tl', 'Ta', 'S']",0.3336176517704597
TlTaS3,0.78,1.9300446597144647,"['Tl', 'Ta', 'S']",-1.1500446597144651
