formula,actual,predicted,elements,residual
Na2EuGeSe4,0.8,0.6642404687489121,"['Na', 'Eu', 'Ge', 'Se']",0.13575953125108794
Ge0.653Si0.347,1.91,1.7101324432524594,"['Ge', 'Si']",0.19986755674754053
GeP,2.42,1.9002495652319709,"['Ge', 'P']",0.5197504347680291
Ag2CdGeS4,6.31,6.056969995411433,"['Ag', 'Cd', 'Ge', 'S']",0.2530300045885667
Ba4Ge3Se9Cl2,2.54,2.729812127109139,"['Ba', 'Ge', 'Se', 'Cl']",-0.18981212710913908
SnGa2GeS6,2.21,1.9768430815352904,"['Sn', 'Ga', 'Ge', 'S']",0.23315691846470954
Pb0.59Ge0.41Te,1.53,1.5088124243781038,"['Pb', 'Ge', 'Te']",0.021187575621896212
Ge0.06Si0.94,0.9,1.005710370923933,"['Ge', 'Si']",-0.10571037092393297
Ge40.0Te5.3I8,1.91,2.4714303872997023,"['Ge', 'Te', 'I']",-0.5614303872997024
TlInGeS4,0.69,0.6262055362144254,"['Tl', 'In', 'Ge', 'S']",0.06379446378557453
K10Zn4Ge4S17,0.35,0.29780777490475163,"['K', 'Zn', 'Ge', 'S']",0.052192225095248346
In2GeTe3,1.66,1.7546595342076303,"['In', 'Ge', 'Te']",-0.0946595342076304
K2Ge4Se8,2.796818181818182,2.998599576399525,"['K', 'Ge', 'Se']",-0.20178139458134314
Pb0.8Ge0.2Se,3.0,3.667122326429305,"['Pb', 'Ge', 'Se']",-0.6671223264293049
Ag2GeS3,2.37,1.7149254435561314,"['Ag', 'Ge', 'S']",0.6550745564438687
AgGaGeS4,0.19,0.4888002166320629,"['Ag', 'Ga', 'Ge', 'S']",-0.2988002166320629
Ge0.3Si0.7,0.23,0.3863314694905622,"['Ge', 'Si']",-0.15633146949056215
Ge0.02Si0.98,1.88,1.4641161145265809,"['Ge', 'Si']",0.41588388547341903
Cs2ZnGe3S8,1.30625,1.2317960143869635,"['Cs', 'Zn', 'Ge', 'S']",0.0744539856130364
Th2GeSe2,3.73,3.5411051084047127,"['Th', 'Ge', 'Se']",0.18889489159528727
Rb2GeB4O9,3.63,3.174313700329612,"['Rb', 'Ge', 'B', 'O']",0.4556862996703885
Pb0.61Ge0.39Te,0.34,0.5142580257310438,"['Pb', 'Ge', 'Te']",-0.17425802573104382
Na0.5Pb1.75GeSe4,0.45,1.1592965581144252,"['Na', 'Pb', 'Ge', 'Se']",-0.7092965581144253
K3Ga3Ge7Se20,4.0,4.095598606144653,"['K', 'Ga', 'Ge', 'Se']",-0.09559860614465343
Pb0.95Se0.95Ge0.05S0.05,2.0,0.9543968417597792,"['Pb', 'Se', 'Ge', 'S']",1.0456031582402208
ZnGeP2,1.9,2.3267771679116205,"['Zn', 'Ge', 'P']",-0.42677716791162057
Na2CdGe2Se6,1.7,1.5713591780989071,"['Na', 'Cd', 'Ge', 'Se']",0.12864082190109286
Na2Ga2GeS6,2.19,2.0659309730755577,"['Na', 'Ga', 'Ge', 'S']",0.12406902692444223
NaAlGeS4,1.03,1.5953399685977327,"['Na', 'Al', 'Ge', 'S']",-0.5653399685977327
K3Ga3Ge7S20,6.4,4.917013407511012,"['K', 'Ga', 'Ge', 'S']",1.482986592488988
Li8GeN4,2.8,2.4482691404526005,"['Li', 'Ge', 'N']",0.3517308595473993
SnGe,2.2,3.2033220940811358,"['Sn', 'Ge']",-1.003322094081136
Pb0.98Te0.98Ge0.02S0.02,1.8,1.8197000092873616,"['Pb', 'Te', 'Ge', 'S']",-0.01970000928736182
Cs4GeP4Se12,4.8,5.300885794491012,"['Cs', 'Ge', 'P', 'Se']",-0.5008857944910119
CsGe5BO12,1.26,1.1887188726756674,"['Cs', 'Ge', 'B', 'O']",0.07128112732433256
Ge2Sb2Te5,2.93,2.372066966611885,"['Ge', 'Sb', 'Te']",0.5579330333881152
Sr8.007Ge2.043Bi7.949Se24,1.8,2.7772261091239896,"['Sr', 'Ge', 'Bi', 'Se']",-0.9772261091239896
BaGe2,0.7,0.2552491356994038,"['Ba', 'Ge']",0.4447508643005962
SnGeS3,1.2,1.3369224987676374,"['Sn', 'Ge', 'S']",-0.1369224987676374
ZnGeN2,1.07,0.9317530754851928,"['Zn', 'Ge', 'N']",0.13824692451480725
Ba5Ga6GeP12,0.8,1.4920539155549362,"['Ba', 'Ga', 'Ge', 'P']",-0.6920539155549361
La3CuGeSe7,10.39,7.108702445785599,"['La', 'Cu', 'Ge', 'Se']",3.281297554214402
Ba4Ge3S9Cl2,1.32,1.6253101116447397,"['Ba', 'Ge', 'S', 'Cl']",-0.30531011164473965
Pb4Ga5GeS12,1.12,0.7690605820744905,"['Pb', 'Ga', 'Ge', 'S']",0.35093941792550964
Li2CdGe,3.5,1.8332520430628405,"['Li', 'Cd', 'Ge']",1.6667479569371595
La2Ge2Se7,1.2,1.659065670670442,"['La', 'Ge', 'Se']",-0.4590656706704421
Nd4Ge3S12,1.93,2.3112953182669695,"['Nd', 'Ge', 'S']",-0.3812953182669692
Pb0.97Se0.97Ge0.03S0.03,2.376666666666667,1.9797276859687667,"['Pb', 'Se', 'Ge', 'S']",0.3969389806979001
Ce4Ge3S12,1.62,1.3239036076231354,"['Ce', 'Ge', 'S']",0.2960963923768647
K2Hg3Ge2S8,2.53,2.500699350655493,"['K', 'Hg', 'Ge', 'S']",0.02930064934450672
Ge0.9355Si0.0645,1.45,1.236854207197565,"['Ge', 'Si']",0.21314579280243492
Ge0.6Si0.4,1.8,3.0946615944211384,"['Ge', 'Si']",-1.2946615944211384
Pb0.9Se0.9Ge0.1S0.1,0.7,1.8322901186318301,"['Pb', 'Se', 'Ge', 'S']",-1.1322901186318302
Na2ZnGe2S6,0.075,0.17403313581495006,"['Na', 'Zn', 'Ge', 'S']",-0.09903313581495006
Rb3Al3Ge7S20,1.37,1.2996579012565077,"['Rb', 'Al', 'Ge', 'S']",0.0703420987434924
Cu2CdGeS4,0.3,0.3663993718509584,"['Cu', 'Cd', 'Ge', 'S']",-0.0663993718509584
Pb0.7Ge0.3Te,2.43,2.631755831118296,"['Pb', 'Ge', 'Te']",-0.20175583111829545
RbGeB3O7,5.13,2.3494554149635416,"['Rb', 'Ge', 'B', 'O']",2.7805445850364583
Na2GeIn2Se6,0.7,0.956613615594348,"['Na', 'Ge', 'In', 'Se']",-0.25661361559434803
SrGe2,2.83,2.8699620690135084,"['Sr', 'Ge']",-0.039962069013508295
RbInGeS4,2.7,1.418761236925418,"['Rb', 'In', 'Ge', 'S']",1.281238763074582
Gd6Ge2.5S14,3.6,2.1757403022208006,"['Gd', 'Ge', 'S']",1.4242596977791997
CsB3GeO7,0.27,0.5760936039555542,"['Cs', 'B', 'Ge', 'O']",-0.3060936039555542
Ge0.7Si0.3,1.87,1.8786250428408215,"['Ge', 'Si']",-0.008625042840821662
Ge0.4Si0.6,0.22063157894736848,0.29274748892184554,"['Ge', 'Si']",-0.07211590997447706
Ge0.9Si0.1,6.0,4.61290627938048,"['Ge', 'Si']",1.3870937206195195
Mg2GeSe4,2.95,2.153507482489883,"['Mg', 'Ge', 'Se']",0.7964925175101172
Pb0.75Ge0.25Te,4.1,2.8081328856464127,"['Pb', 'Ge', 'Te']",1.291867114353587
Li2MnGeS4,0.7,1.0833963704866365,"['Li', 'Mn', 'Ge', 'S']",-0.38339637048663655
Ge0.93Si0.07,1.1,0.7062530345407056,"['Ge', 'Si']",0.3937469654592944
Li2HgGeS4,0.6,0.9332642897612944,"['Li', 'Hg', 'Ge', 'S']",-0.3332642897612944
GeSe2O6,1.4,1.3957989218324345,"['Ge', 'Se', 'O']",0.004201078167565432
Ge0.774Si0.226,1.6,1.6669794321421678,"['Ge', 'Si']",-0.06697943214216773
BaGa2GeSe6,1.05,0.8573369473257317,"['Ba', 'Ga', 'Ge', 'Se']",0.1926630526742683
Cu2ZnGeSe4,3.15,2.773911698150469,"['Cu', 'Zn', 'Ge', 'Se']",0.37608830184953135
Na2In2GeS6,6.67,6.3710658313438815,"['Na', 'In', 'Ge', 'S']",0.29893416865611844
Ag8GeS6,0.16699999999999998,0.06539424066573662,"['Ag', 'Ge', 'S']",0.10160575933426336
GeSe,2.205,2.7521901712478014,"['Ge', 'Se']",-0.5471901712478013
Sr3GeSb2Se8,1.36,1.1981330900433962,"['Sr', 'Ge', 'Sb', 'Se']",0.1618669099566039
Pb0.7Ge0.3Se,5.5,5.730754170273625,"['Pb', 'Ge', 'Se']",-0.23075417027362466
GeAs2,1.18,1.07052545544249,"['Ge', 'As']",0.10947454455751003
Ge0.001Si0.999,1.4166666666666667,1.6899949304290065,"['Ge', 'Si']",-0.27332826376233976
Li2Ga2GeS6,2.52,2.295017414186984,"['Li', 'Ga', 'Ge', 'S']",0.2249825858130161
CuGaGeSe4,4.83,5.351420518022363,"['Cu', 'Ga', 'Ge', 'Se']",-0.5214205180223628
Li2CdGeS4,1.1266666666666667,0.4937507613723797,"['Li', 'Cd', 'Ge', 'S']",0.632915905294287
KAlGeS4,2.35,2.3978268368492452,"['K', 'Al', 'Ge', 'S']",-0.04782683684924472
LiGaGe2Se6,2.47,1.8050651315856472,"['Li', 'Ga', 'Ge', 'Se']",0.664934868414353
Ce2GeSe5,2.85,2.6174569659632114,"['Ce', 'Ge', 'Se']",0.2325430340367887
BaGa2GeS6,1.22,1.3959338705185005,"['Ba', 'Ga', 'Ge', 'S']",-0.1759338705185005
Ag2GeTe3,6.53,6.338089370247881,"['Ag', 'Ge', 'Te']",0.19191062975211887
Pb0.6Ge0.4Te,2.16,2.0973608732679265,"['Pb', 'Ge', 'Te']",0.06263912673207361
Cu2CdGeSe4,0.63,1.1248991577837255,"['Cu', 'Cd', 'Ge', 'Se']",-0.4948991577837255
Li2ZnGe,2.6,2.3728003168282994,"['Li', 'Zn', 'Ge']",0.2271996831717007
Bi12GeO20,4.2,2.7081907897901187,"['Bi', 'Ge', 'O']",1.4918092102098814
Ba3GeS5,0.022000000000000002,0.033364394334038934,"['Ba', 'Ge', 'S']",-0.011364394334038935
GeAs,2.3,3.0753384785990745,"['Ge', 'As']",-0.7753384785990747
Li2GaGe2Se6,2.48,2.434754022384974,"['Li', 'Ga', 'Ge', 'Se']",0.0452459776150258
Ag0.5Eu1.75GeS4,4.9366666666666665,4.976277733540665,"['Ag', 'Eu', 'Ge', 'S']",-0.039611066873998624
Ge0.97Si0.03,3.06,1.8604795239412608,"['Ge', 'Si']",1.1995204760587392
Ge0.1Si0.9,4.42,4.100200068824573,"['Ge', 'Si']",0.31979993117542715
Cd12Ge17B8O58,0.4,0.3493301991089579,"['Cd', 'Ge', 'B', 'O']",0.050669800891042116
Ge0.891Si0.109,1.65,2.3074432790342128,"['Ge', 'Si']",-0.6574432790342128
Li4HgGe2S7,0.4,0.304571337509695,"['Li', 'Hg', 'Ge', 'S']",0.09542866249030503
GeSe2,1.35,1.6986305439371945,"['Ge', 'Se']",-0.3486305439371944
Cu2ZnGeS4,3.52,3.3893435397391825,"['Cu', 'Zn', 'Ge', 'S']",0.13065646026081754
Ge0.999Si0.001,3.14,3.9887892533684046,"['Ge', 'Si']",-0.8487892533684045
Ru2Ge3,3.73,3.9869220369971305,"['Ru', 'Ge']",-0.25692203699713057
Pb0.85Se0.85Ge0.15S0.15,1.6275,1.4912587759988885,"['Pb', 'Se', 'Ge', 'S']",0.1362412240011115
PbGeS3,2.07,2.053784024083713,"['Pb', 'Ge', 'S']",0.016215975916286762
La3GaGe0.5S7,2.27,2.256405608618594,"['La', 'Ga', 'Ge', 'S']",0.013594391381405837
Pb0.99Ge0.01Se,0.04,0.13869320481930636,"['Pb', 'Ge', 'Se']",-0.09869320481930637
Cu2GeSe3,3.73,3.56724902979761,"['Cu', 'Ge', 'Se']",0.16275097020238993
Pb0.9Ge0.1Te,0.18,0.08595739933869773,"['Pb', 'Ge', 'Te']",0.09404260066130228
BaRh2Ge4Se6,1.39,1.4333003730932337,"['Ba', 'Rh', 'Ge', 'Se']",-0.043300373093233764
Pb0.95Ge0.05Se,1.05,1.1964031179799142,"['Pb', 'Ge', 'Se']",-0.14640311797991412
CsInGeS4,1.55,1.495254776292514,"['Cs', 'In', 'Ge', 'S']",0.05474522370748591
Rb4GeP4Se12,2.17,1.8745772279816624,"['Rb', 'Ge', 'P', 'Se']",0.29542277201833755
Pb0.8Ge0.2Te,3.6,2.8319828745642344,"['Pb', 'Ge', 'Te']",0.7680171254357657
K4GeSe4,1.39,1.4864503891790566,"['K', 'Ge', 'Se']",-0.09645038917905667
Na2ZnGe2Se6,1.635,1.2234292763117498,"['Na', 'Zn', 'Ge', 'Se']",0.4115707236882502
ZnGeAs2,1.07,0.6291048823097203,"['Zn', 'Ge', 'As']",0.4408951176902798
CsGeI3,1.135,2.077654459381991,"['Cs', 'Ge', 'I']",-0.942654459381991
Pb0.95Ge0.05Te,0.69,0.6301737856121026,"['Pb', 'Ge', 'Te']",0.059826214387897377
K2Ge3B2O10,1.4,1.0813186164204769,"['K', 'Ge', 'B', 'O']",0.318681383579523
Na4MgGe2Se6,1.44,1.5668749100303518,"['Na', 'Mg', 'Ge', 'Se']",-0.1268749100303519
Rb3Al3Ge7Se20,0.495,2.6976951498413246,"['Rb', 'Al', 'Ge', 'Se']",-2.2026951498413245
K4GeP4Se12,2.23,2.118790407645763,"['K', 'Ge', 'P', 'Se']",0.11120959235423687
K4GeS4,1.85,1.6291383403866335,"['K', 'Ge', 'S']",0.22086165961336654
Ge0.542Si0.458,1.0,1.3210745789075578,"['Ge', 'Si']",-0.3210745789075577
Ag2GeSe3,2.96,2.6652024570604613,"['Ag', 'Ge', 'Se']",0.29479754293953864
Cs2MgGe3Se8,0.6588888888888889,1.0087830907434796,"['Cs', 'Mg', 'Ge', 'Se']",-0.34989420185459075
Ge0.88Si0.12,2.7,2.4643893028797823,"['Ge', 'Si']",0.2356106971202179
BaIr2Ge4S6,4.2,3.5691230048396836,"['Ba', 'Ir', 'Ge', 'S']",0.6308769951603161
Na0.5Pb1.75GeS4,5.98,4.723224588675821,"['Na', 'Pb', 'Ge', 'S']",1.2567754113241794
La2GeSe5,3.05,3.6624829107901338,"['La', 'Ge', 'Se']",-0.612482910790134
Na2CdGe2S6,1.0950000000000002,1.1654379143135591,"['Na', 'Cd', 'Ge', 'S']",-0.07043791431355895
Rb4Ge3B6O17,0.6,0.6981841658614076,"['Rb', 'Ge', 'B', 'O']",-0.09818416586140766
CdGeP2,3.3,3.7595352030325717,"['Cd', 'Ge', 'P']",-0.4595352030325723
Ce2Ge2Se7,2.4,2.230148856780988,"['Ce', 'Ge', 'Se']",0.16985114321901218
NaGaGe3Se8,1.28,1.666940810232619,"['Na', 'Ga', 'Ge', 'Se']",-0.3869408102326191
K2FeGe3Se8,1.116666666666667,1.0936285606068612,"['K', 'Fe', 'Ge', 'Se']",0.02303810605980572
Ag0.5Pb1.75GeSe4,1.51,0.8962570799818614,"['Ag', 'Pb', 'Ge', 'Se']",0.6137429200181386
AgGaGe3Se8,2.17,1.881712633570484,"['Ag', 'Ga', 'Ge', 'Se']",0.28828736642951625
AgGaGe5Se12,2.14,1.9431949388507768,"['Ag', 'Ga', 'Ge', 'Se']",0.19680506114922336
Ba2Ga8GeS16,3.0,3.1772123333484177,"['Ba', 'Ga', 'Ge', 'S']",-0.17721233334841768
Ba4Ga4GeSe12,2.18,2.0851983461330086,"['Ba', 'Ga', 'Ge', 'Se']",0.09480165386699158
BaIr2Ge4Se6,1.3319999999999999,1.1723076557493322,"['Ba', 'Ir', 'Ge', 'Se']",0.15969234425066792
BaZnGeSe4,2.46,2.2917735342006686,"['Ba', 'Zn', 'Ge', 'Se']",0.16822646579933132
Bi3Ge3O10.5,3.3,3.785493648708435,"['Bi', 'Ge', 'O']",-0.4854936487084354
Ca2Ge,1.0,1.2644399442895882,"['Ca', 'Ge']",-0.26443994428958817
Cs2ZnGe3Te8,1.07,1.6751268657648628,"['Cs', 'Zn', 'Ge', 'Te']",-0.6051268657648627
Cs4In8GeSe16,2.2,1.9660479826675576,"['Cs', 'In', 'Ge', 'Se']",0.2339520173324425
Cu2MgGeS4,2.36,2.006933339874561,"['Cu', 'Mg', 'Ge', 'S']",0.3530666601254389
EuIr4In2Ge4,0.26,0.6723015381290871,"['Eu', 'Ir', 'In', 'Ge']",-0.4123015381290871
Ge0.2Si0.8,1.1,1.019469818952441,"['Ge', 'Si']",0.08053018104755916
Ge0.92Si0.08,0.72,0.8663127399886683,"['Ge', 'Si']",-0.14631273998866834
GeI2,1.5,2.389512025285793,"['Ge', 'I']",-0.8895120252857929
GeS2,3.56875,2.583120367904878,"['Ge', 'S']",0.9856296320951214
GeSi,0.88,0.9785835058594008,"['Ge', 'Si']",-0.0985835058594009
GeSn,0.8,0.4746861341064879,"['Ge', 'Sn']",0.3253138658935121
GeTe2,0.3,1.1140154829838274,"['Ge', 'Te']",-0.8140154829838273
Ho2GeS5,2.5,2.4085875242090498,"['Ho', 'Ge', 'S']",0.09141247579095024
K2PbGe2S6,2.85,2.7091135494532317,"['K', 'Pb', 'Ge', 'S']",0.14088645054676796
KInGeS4,3.1,2.8688924591163776,"['K', 'In', 'Ge', 'S']",0.2311075408836225
La3InGe0.5S7,2.61,2.1440158122422552,"['La', 'In', 'Ge', 'S']",0.4659841877577446
Li2FeGeS4,1.42,2.3838243169771802,"['Li', 'Fe', 'Ge', 'S']",-0.96382431697718
Li2HgGe,0.93,0.9780343058337132,"['Li', 'Hg', 'Ge']",-0.04803430583371315
Li2In2GeS6,3.45,2.9223656875182336,"['Li', 'In', 'Ge', 'S']",0.5276343124817666
Na2BaGeS4,3.7,3.056976531043315,"['Na', 'Ba', 'Ge', 'S']",0.6430234689566854
Na2Ge2Se5,2.38,2.579930096194257,"['Na', 'Ge', 'Se']",-0.1999300961942572
Pb0.8Se0.8Ge0.2Te0.2,0.36,0.28080612793325704,"['Pb', 'Se', 'Ge', 'Te']",0.07919387206674294
Pb0.95Te0.95Ge0.05S0.05,0.4,0.357975239614202,"['Pb', 'Te', 'Ge', 'S']",0.04202476038579799
Pb0.99Ge0.01Te,0.32,0.2504209999754572,"['Pb', 'Ge', 'Te']",0.06957900002454281
Pb0.9Ge0.1Se,0.3,0.3402343143495976,"['Pb', 'Ge', 'Se']",-0.04023431434959762
Pb4Ga5GeSe12,1.91,1.6190973450179589,"['Pb', 'Ga', 'Ge', 'Se']",0.29090265498204104
Pr2Ge2Se7,1.32,1.3720673973342308,"['Pr', 'Ge', 'Se']",-0.05206739733423072
Sr8Ga16Ge30,0.05,0.4633875500630573,"['Sr', 'Ga', 'Ge']",-0.4133875500630573
SrIr4In2Ge4,0.25,0.6786821483402115,"['Sr', 'Ir', 'In', 'Ge']",-0.42868214834021146
Tb2GeS5,2.1,2.1017740577942696,"['Tb', 'Ge', 'S']",-0.0017740577942695344
