formula,actual,predicted,elements,residual
Ba8Hg4S5Se7,1.98,2.336206510716263,"['Ba', 'Hg', 'S', 'Se']",-0.3562065107162629
BaCuSbS3,2.0,1.862561439531444,"['Ba', 'Cu', 'Sb', 'S']",0.13743856046855596
BaCuTeF,2.3,2.8681503070651746,"['Ba', 'Cu', 'Te', 'F']",-0.5681503070651748
BaF2,9.1425,9.751870512856653,"['Ba', 'F']",-0.6093705128566533
BaGa2SiSe6,2.88,2.6951346317246383,"['Ba', 'Ga', 'Si', 'Se']",0.1848653682753616
BaIr2Ge4Se6,1.3319999999999999,1.1723076557493322,"['Ba', 'Ir', 'Ge', 'Se']",0.15969234425066792
BaPdI4O12,1.97,2.5134515011707457,"['Ba', 'Pd', 'I', 'O']",-0.5434515011707457
BaSnO3,3.1,3.6439572473803965,"['Ba', 'Sn', 'O']",-0.543957247380396
BaTiO3,3.0569999999999995,3.5083599902833065,"['Ba', 'Ti', 'O']",-0.451359990283307
BaZnGeSe4,2.46,2.2917735342006686,"['Ba', 'Zn', 'Ge', 'Se']",0.16822646579933132
Na2BaGeS4,3.7,3.056976531043315,"['Na', 'Ba', 'Ge', 'S']",0.6430234689566854
Na2BaSnSe4,2.46,2.558688711080176,"['Na', 'Ba', 'Sn', 'Se']",-0.09868871108017574
NaBaB5O9,4.78,6.5678831640027475,"['Na', 'Ba', 'B', 'O']",-1.7878831640027482
