formula,actual,predicted,elements,residual
Pb0.995TeIn0.005,2.37,2.166955051997574,Pb Te In,0.20304494800242606
InP,2.5865153846153848,2.7594788169035933,In P,-0.17296343228820854
BaIn2P4O14,4.1,3.539008899623864,Ba In P O,0.5609911003761359
In2As2O5Cl2,0.3,0.9962638943907772,In As O Cl,-0.6962638943907773
InSb2S4Cl,2.97,3.988258851851554,In Sb S Cl,-1.0182588518515532
In0.5Ga0.5P,0.6,0.7884060943250386,In Ga P,-0.18840609432503866
Cu0.15In1.85Se2.85,3.42,3.7171272164883913,Cu In Se,-0.2971272164883913
Ba2In2S5,0.88,1.6860369048629575,Ba In S,-0.8060369048629575
CsInS2,2.3,2.194502653394407,Cs In S,0.10549734660559283
InSb0.5As0.5,2.55,2.274241450363517,In Sb As,0.2757585496364827
YbIn3S6,2.38125,1.4833975765711769,Yb In S,0.8978524234288232
Tl2PrInSe4,2.288333333333333,2.0604945824691168,Tl Pr In Se,0.22783875086421634
CuIn3S5,4.28,3.38959555588991,Cu In S,0.8904044441100902
Cu0.5In1.5Se2.5,3.626666666666667,3.543022019073872,Cu In Se,0.083644647592795
Li2In2GeSe6,6.89,7.129141588174575,Li In Ge Se,-0.23914158817457576
CuInGeSe4,1.1749999999999998,1.2847320482564142,Cu In Ge Se,-0.10973204825641436
CuCdInSe3,1.03,0.6108999357685976,Cu Cd In Se,0.4191000642314025
In0.2As0.2Ga0.8P0.8,3.81,3.4102395862239487,In As Ga P,0.3997604137760513
Ba2InYSe5,8.5,7.685229180774753,Ba In Y Se,0.8147708192252471
Hg6P6In2Cl9,2.15,1.4821009037741222,Hg P In Cl,0.6678990962258777
La4InSbSe9,2.18,2.1170306704107675,La In Sb Se,0.06296932958923263
CsInTe2,2.6,1.8810376200374288,Cs In Te,0.7189623799625708
NaIn3S5,1.3,1.30104503666922,Na In S,-0.0010450366692200674
In2S3,2.6,3.5184715212115494,In S,-0.9184715212115492
In2P3B1O12,1.6,1.5184996351886442,In P B O,0.08150036481135592
AgInSe2,0.15,0.09947197392051256,Ag In Se,0.050528026079487434
TlInGeS4,0.69,0.6262055362144254,Tl In Ge S,0.06379446378557453
In2GeTe3,1.66,1.7546595342076303,In Ge Te,-0.0946595342076304
InAs,4.99,4.442699730794797,In As,0.5473002692052029
Cd3In2S2Te4,0.255,0.29823678032022105,Cd In S Te,-0.04323678032022105
Pb0.99TeIn0.01,3.61,2.606752620554997,Pb Te In,1.003247379445003
Ga0.28In0.72As,2.32,1.7208232501434448,Ga In As,0.5991767498565551
Nd4InSbSe9,0.8,0.8292884822905133,Nd In Sb Se,-0.02928848229051328
KInSe2,2.1,0.8916962899725771,K In Se,1.208303710027423
NaInSnS4,2.0,1.335002642620287,Na In Sn S,0.664997357379713
NaInS2,4.5,3.791898159205493,Na In S,0.7081018407945066
Bi14.7In11.3S38,0.9,0.8838353026290573,Bi In S,0.016164697370942727
InP2S4,3.71,4.015426758390879,In P S,-0.30542675839087874
Tl2InGaTe4,2.18,2.2098773714167006,Tl In Ga Te,-0.029877371416700438
Cu0.2In1.8Se2.8,5.6,6.415886070825358,Cu In Se,-0.8158860708253579
CdIn,1.2,1.1449925091586746,Cd In,0.05500749084132539
GdIn3S6,2.37,2.9113730219563134,Gd In S,-0.5413730219563129
InS,0.8,0.6911815696694301,In S,0.10881843033056993
Hg4As2.5InBr3.5,2.13,1.91494682217172,Hg As In Br,0.21505317782827985
Ba2BiInS5,1.6900000000000002,2.190820493471312,Ba Bi In S,-0.5008204934713116
NaInTe2,2.45,2.9563862874262608,Na In Te,-0.5063862874262606
In2Se3,2.3,2.7076280256926903,In Se,-0.4076280256926905
In2Te,1.0933333333333333,0.6044818842037554,In Te,0.4888514491295779
Cu2In4Te7,0.16,0.6768513124168631,Cu In Te,-0.5168513124168631
In0.97As0.97Cd0.03Te0.03,0.1,0.5118124170992129,In As Cd Te,-0.4118124170992129
Cu0.95In1.05Se2.05,2.74,4.382093566058932,Cu In Se,-1.6420935660589313
Ag0.25Cd0.5In2.25Te4,3.99,3.44363533410783,Ag Cd In Te,0.5463646658921704
CsInTe3O8,1.14,0.9903903160738761,Cs In Te O,0.14960968392612395
In0.8As0.8Ga0.2P0.2,2.2,1.974504068270028,In As Ga P,0.2254959317299725
Ba2InDyTe5,2.2,2.1007383298431868,Ba In Dy Te,0.09926167015681342
Ag1.75InSb5.75Se11,2.238,0.9375317335219276,Ag In Sb Se,1.3004682664780725
RbIn5S6,2.24,2.0618713716375847,Rb In S,0.1781286283624155
Cu0.1In1.9Se2.9,1.05,1.1003533719913658,Cu In Se,-0.0503533719913658
Hg7InS6Cl5,1.0,2.9665600514073045,Hg In S Cl,-1.9665600514073045
In0.94As0.94Cd0.06Te0.06,1.7266666666666666,1.8895022594914843,In As Cd Te,-0.16283559282481774
Ba2InGdTe5,1.5,1.1376433360135592,Ba In Gd Te,0.3623566639864408
In0.8Al0.2P,6.4433333333333325,6.262782045703733,In Al P,0.1805512876295996
K2CuIn3Se6,3.22,3.0857121208594442,K Cu In Se,0.1342878791405564
AgIn3Te5,2.18,2.4431445126205804,Ag In Te,-0.26314451262058025
Ba2InTaO6,4.81,5.888135314293822,Ba In Ta O,-1.0781353142938226
RbInS2,2.21,2.3178592105687583,Rb In S,-0.10785921056875836
InBi2S4Cl,0.72,0.4660046339320614,In Bi S Cl,0.2539953660679386
CsMn4In5Se12,0.75,1.5827495583640885,Cs Mn In Se,-0.8327495583640883
Ba4CuInSe6,2.42,2.120505932978392,Ba Cu In Se,0.299494067021608
Cu0.4In1.6Se2.6,5.5,4.735594949873263,Cu In Se,0.7644050501267374
In2Se2O7,1.43,1.4247821410737231,In Se O,0.005217858926276797
Cu0.7In1.3Se2.3,2.99,3.1868175612472562,Cu In Se,-0.1968175612472556
K4In4P6Se20,2.31,2.350267272918116,K In P Se,-0.04026727291811572
CsZn4In5Te12,3.43,3.2662195320520038,Cs Zn In Te,0.16378046794799594
Na2In2SiS6,3.63,3.4420974111793736,Na In Si S,0.18790258882062627
In0.4As0.4Ga0.6P0.6,2.45,2.446998852630953,In As Ga P,0.003001147369046997
RbZn4In5Se12,7.1,5.386212835215797,Rb Zn In Se,1.7137871647842011
Pr4InSbSe9,0.74,0.7770027387604568,Pr In Sb Se,-0.03700273876045679
PbMnIn2S5,0.965,0.9303479481541056,Pb Mn In S,0.03465205184589437
Pb0.96TeIn0.04,2.47,2.1445344117683884,Pb Te In,0.32546558823161176
In0.99P0.99Ga0.01As0.01,0.129,0.9561251502723688,In P Ga As,-0.8271251502723688
CuIn3Te5,1.35,1.3299776650441242,Cu In Te,0.02002233495587591
Bi3In4S10,1.0,0.7632453464321269,Bi In S,0.23675465356787306
InSe,0.6,0.8020310871979017,In Se,-0.20203108719790167
InBi2S4Br,2.91,2.8929253027855406,In Bi S Br,0.01707469721445953
In6S7,2.34,2.2804691981915384,In S,0.059530801808461487
In0.4Ga0.6P,2.45,2.0455210601672444,In Ga P,0.4044789398327557
Ba3InS4Cl,1.31,0.9305477025109621,Ba In S Cl,0.3794522974890381
Cu0.3In1.7Se2.7,2.0835961538461536,2.0128085482346147,Cu In Se,0.07078760561153885
In0.9P0.9Ga0.1As0.1,4.45,3.8311099526573127,In P Ga As,0.6188900473426875
InSb0.9As0.1,2.3,2.474195416458725,In Sb As,-0.17419541645872538
Li2In2SiSe6,1.01,0.9536758498093558,Li In Si Se,0.05632415019064418
Na2GeIn2Se6,0.7,0.956613615594348,Na Ge In Se,-0.25661361559434803
Cu0.01In1.99Se2.99,2.56,2.7221082392693865,Cu In Se,-0.16210823926938644
In6Se7,4.5,2.4210179868047828,In Se,2.078982013195217
RbInGeS4,2.7,1.418761236925418,Rb In Ge S,1.281238763074582
LiInSe2,0.765,1.0379112010391918,Li In Se,-0.2729112010391917
In0.3As0.3Ga0.7P0.7,2.075,1.7375015109157468,In As Ga P,0.3374984890842534
ZnIn2S4,0.34,0.3983248205132508,Zn In S,-0.058324820513250775
In4Te3,2.45,1.298710404749114,In Te,1.151289595250886
TlInTe2,1.62,1.7362147544030482,Tl In Te,-0.11621475440304807
In0.4Al0.6P,1.71,1.988133574430376,In Al P,-0.2781335744303761
Ag0.2Cd0.75In2.1Te4,0.4,0.8689967393055129,Ag Cd In Te,-0.4689967393055129
CuInSe2,0.23,0.3034383349287255,Cu In Se,-0.07343833492872551
HgIn2Te4,2.32,2.217572448355381,Hg In Te,0.10242755164461892
CuInCd2Te3,0.7,0.6477466759248758,Cu In Cd Te,0.052253324075124175
LaInS2O,1.02,0.9096554366184622,La In S O,0.11034456338153786
Na2In2GeS6,6.67,6.3710658313438815,Na In Ge S,0.29893416865611844
InPS4,3.4,1.3360368962750302,In P S,2.0639631037249697
Ba2InYTe5,0.22,0.25711788383176515,Ba In Y Te,-0.03711788383176515
In0.5As0.5Ga0.5P0.5,2.06,2.6436528850550447,In As Ga P,-0.5836528850550446
CuGa1.6In0.4S3.5,4.5,3.8971918839152666,Cu Ga In S,0.6028081160847334
Ba2InSbSe5,2.7999999999999994,2.816545662825317,Ba In Sb Se,-0.016545662825317553
In0.99As0.99Cd0.01Te0.01,1.27,2.5028279614818105,In As Cd Te,-1.2328279614818105
CsInSnS4,6.89,6.687978317459338,Cs In Sn S,0.20202168254066155
NaIn3Se5,2.8,2.5164917247682554,Na In Se,0.2835082752317444
Ba2InSmTe5,1.8,1.6552117609771215,Ba In Sm Te,0.14478823902287852
SmIn3S6,0.59,0.5209119411173306,Sm In S,0.06908805888266932
Ba2InErTe5,2.0,2.1922032625771783,Ba In Er Te,-0.19220326257717835
Tl4GaIn3S8,1.85,0.9577532382483556,Tl Ga In S,0.8922467617516445
In2Bi3Se7I,2.54,2.488650984457789,In Bi Se I,0.05134901554221116
Na2In4SSe6,1.05,1.2320218285986728,Na In S Se,-0.1820218285986728
Ba2InNdTe5,1.265,1.0277514703176085,Ba In Nd Te,0.2372485296823914
InSb0.1As0.9,2.0,1.7528948160134616,In Sb As,0.2471051839865384
CsInSn2Se6,2.87,3.2267878724411028,Cs In Sn Se,-0.35678787244110266
EuIn2Te4,0.41,1.3801811930778838,Eu In Te,-0.970181193077884
InAsI,1.0,0.9825950475425128,In As I,0.017404952457487192
AgIn5Te8,0.684,0.6370773933158871,Ag In Te,0.046922606684112966
Tl2InGaSe4,1.9,1.998569332442922,Tl In Ga Se,-0.098569332442922
In4Se3,0.34,0.22268731785724594,In Se,0.11731268214275407
InSnAsSe,0.28,1.9773898023417005,In Sn As Se,-1.6973898023417004
CsZn4In5Se12,0.23,0.5217533057918429,Cs Zn In Se,-0.2917533057918429
Ga0.8In0.2As,0.11744444444444445,0.0458698795486141,Ga In As,0.07157456489583035
CsHgInS3,1.98,1.9126316406541648,Cs Hg In S,0.06736835934583517
Ba2InErSe5,2.41,2.1187856093799367,Ba In Er Se,0.2912143906200635
In0.01Al0.99P,4.85,4.191724699603337,In Al P,0.6582753003966628
In2Se,3.45,4.19190412976469,In Se,-0.7419041297646896
LaIn3S6,0.98,1.2219766211399683,La In S,-0.2419766211399683
Mn2.04Gd1.47In0.49S5,1.45,1.4681922007926391,Mn Gd In S,-0.018192200792638943
InSb0.4As0.6,2.05,1.8848715436935024,In Sb As,0.16512845630649742
Sm4InSbS9,0.2025,0.22180841080212144,Sm In Sb S,-0.019308410802121426
CuGaInS3.5,2.46,2.6265107671071446,Cu Ga In S,-0.16651076710714466
Cu0.9In1.1Se2.1,2.15,2.0726908029159667,Cu In Se,0.07730919708403318
CsCdInSe3,0.14,0.5813898723649897,Cs Cd In Se,-0.4413898723649897
In0.9As0.9Cd0.1Te0.1,0.1,0.1721108670626661,In As Cd Te,-0.07211086706266609
InSb0.01As0.99,3.68,4.152171959541941,In Sb As,-0.4721719595419409
HgIn2S4,0.57,0.3674104242562733,Hg In S,0.20258957574372666
FeIn2Se4,5.4,4.556698782783665,Fe In Se,0.8433012172163349
Ga0.99In0.01As,0.23,1.327304607760918,Ga In As,-1.097304607760918
Cu0.99In1.01Se2.01,0.6,0.4356609333094736,Cu In Se,0.1643390666905264
In0.99As0.99Ga0.01P0.01,1.5,1.6398271448071382,In As Ga P,-0.1398271448071382
In0.98As0.98Cd0.02Te0.02,2.67,2.888369102691516,In As Cd Te,-0.21836910269151533
LuIn3S6,2.333333333333333,2.530857576567401,Lu In S,-0.1975242432340681
CsInSe2,0.8,0.8732432117414834,Cs In Se,-0.0732432117414834
HgIn2Se4,1.7733333333333334,1.914271671070539,Hg In Se,-0.14093833773720554
Ba12In4S19,1.32,1.1174673115242817,Ba In S,0.2025326884757184
La5In3S9O3,3.3,3.2700445573639474,La In S O,0.029955442636052432
In0.7P0.7Ga0.3As0.3,3.5,2.8049893432526023,In P Ga As,0.6950106567473977
In0.3Ga0.7P,1.4,1.4945800809843224,In Ga P,-0.09458008098432248
BaLa2In2Se7,2.14,2.1719027568112232,Ba La In Se,-0.03190275681122312
Ga0.7In0.3As,0.72,0.7952711366372132,Ga In As,-0.07527113663721319
CsInGeS4,1.55,1.495254776292514,Cs In Ge S,0.05474522370748591
In0.5P0.5Ga0.5As0.5,0.41,1.5809404971979024,In P Ga As,-1.1709404971979025
Ba2In2Se5,0.19,1.0898673861533457,Ba In Se,-0.8998673861533457
TlHgInS3,2.1,2.079793848778168,Tl Hg In S,0.02020615122183189
RbCd4In5Se12,0.14500000000000002,0.1256017527002502,Rb Cd In Se,0.019398247299749816
NaInSe2,1.51,1.6298363373377658,Na In Se,-0.11983633733776575
ErIn3S6,3.6,4.090129996395436,Er In S,-0.4901299963954355
In0.96As0.96Cd0.04Te0.04,0.18,3.1554484717974294,In As Cd Te,-2.9754484717974288
In0.9As0.9Ga0.1P0.1,1.22,2.0989683825070258,In As Ga P,-0.8789683825070258
Ba2InSmSe5,1.45,1.665289514010782,Ba In Sm Se,-0.21528951401078197
Ba4AgInSe6,2.6,2.4387002728338576,Ba Ag In Se,0.1612997271661425
LiInSnS4,2.3,2.1497097690811007,Li In Sn S,0.15029023091889915
ZnIn2Te4,3.25,2.9743889973053843,Zn In Te,0.2756110026946157
Ba2InNdSe5,2.35,1.7204999112004933,Ba In Nd Se,0.6295000887995068
KInSnS4,1.45,1.770523164280279,K In Sn S,-0.32052316428027905
KInS2,0.7,0.639993841687259,K In S,0.06000615831274093
TlInSe2,1.59,2.2553112286084502,Tl In Se,-0.6653112286084502
InSb0.6As0.4,1.22,1.2744317961381617,In Sb As,-0.05443179613816174
Mn1.95GdIn1.05S5,1.81,1.6947324232879897,Mn Gd In S,0.11526757671201038
Pb0.999TeIn0.001,1.35,1.2426360213888632,Pb Te In,0.10736397861113688
In0.2P0.2Ga0.8As0.8,3.3,3.658472679040688,In P Ga As,-0.3584726790406876
Ga0.5In0.5As,3.15,2.530960800514793,Ga In As,0.6190391994852069
CuGa0.4In1.6S3.5,3.4,3.2842757571723262,Cu Ga In S,0.11572424282767367
Ba2InGdSe5,2.67,2.6344190355219883,Ba In Gd Se,0.035580964478011616
In0.4P0.4Ga0.6As0.6,4.2200000000000015,2.6035005439836585,In P Ga As,1.616499456016343
InSb,2.4,2.7112516906813813,In Sb,-0.31125169068138137
In0.9Al0.1P,0.6,0.8467106121825783,In Al P,-0.2467106121825783
InN,2.05,2.864448374180329,In N,-0.8144483741803291
CuZn2InTe4,1.38,1.234577618963174,Cu Zn In Te,0.1454223810368258
Ag0.4Cd0.2In2.4Te4,1.6616666666666664,1.6036753730200122,Ag Cd In Te,0.05799129364665422
RbMn4In5Se12,1.8166666666666664,1.1316569901636502,Rb Mn In Se,0.6850096765030163
La4InSbS9,2.35,2.4750517820580336,La In Sb S,-0.12505178205803347
Ag0.1Cd0.8In2.1Te4,0.29,0.4596083410678738,Ag Cd In Te,-0.1696083410678738
AgInCd2Te3,0.47,0.6660388030899433,Ag In Cd Te,-0.1960388030899433
Ba2InCeTe5,1.35,1.2850826556973196,Ba In Ce Te,0.06491734430268048
Ba2InDySe5,2.27,2.294874630629831,Ba In Dy Se,-0.024874630629831085
Ba3In2P4O16,3.87,4.518203792922859,Ba In P O,-0.6482037929228586
CdIn2Se4,1.608,1.477252834504494,Cd In Se,0.13074716549550613
CdIn2Te4,1.182,0.9558094919545932,Cd In Te,0.2261905080454069
CdIn8Te13,1.02,1.3698329752814082,Cd In Te,-0.3498329752814082
CeIn3S6,1.11,0.7864555293567115,Ce In S,0.3235444706432886
Cs4In8GeSe16,2.2,1.9660479826675576,Cs In Ge Se,0.2339520173324425
CsCd4In5Te12,1.42,1.5162304551416492,Cs Cd In Te,-0.0962304551416493
CsMn4In5Te12,1.48,1.293872208076973,Cs Mn In Te,0.18612779192302709
Cu0.35In1.65Se2.65,1.19,1.133207090046735,Cu In Se,0.056792909953264914
CuIn2S3.5,1.43,1.4335291080830324,Cu In S,-0.0035291080830324173
CuInTe2,0.9159999999999999,0.9175989154693376,Cu In Te,-0.0015989154693375474
Eu3In2P4,0.452,0.8880397352448561,Eu In P,-0.4360397352448561
EuIn2Se4,1.31,1.4998418565118037,Eu In Se,-0.18984185651180369
EuIr4In2Ge4,0.26,0.6723015381290871,Eu Ir In Ge,-0.4123015381290871
Ga0.2In0.8As,0.5,0.4564493477605218,Ga In As,0.04355065223947818
Ga0.6In0.4As,0.81,0.7713983790781889,Ga In As,0.03860162092181119
HoIn3S6,1.23,1.2726923929364735,Ho In S,-0.04269239293647353
In0.1As0.1Ga0.9P0.9,2.25,2.102282365497328,In As Ga P,0.14771763450267228
In0.1P0.1Ga0.9As0.9,1.6,1.4581576750620933,In P Ga As,0.14184232493790686
In0.3Al0.7P,2.3,2.2947234908775123,In Al P,0.00527650912248756
In0.3P0.3Ga0.7As0.7,1.67,1.4991171202119882,In P Ga As,0.17088287978801175
In0.5Al0.5P,2.35,2.035754880665248,In Al P,0.314245119334752
In0.7Al0.3P,1.9,1.787230201037314,In Al P,0.11276979896268592
In0.93As0.93Cd0.07Te0.07,0.68,0.6214552670969589,In As Cd Te,0.058544732903041186
In0.95As0.95Cd0.05Te0.05,0.68,0.6222290828527512,In As Cd Te,0.0577709171472488
In2O3,2.8,3.0705556026982173,In O,-0.27055560269821743
In5Se6,0.14,0.7513224288780656,In Se,-0.6113224288780655
InBi2Se4Br,1.21,1.4455658253044383,In Bi Se Br,-0.2355658253044384
InP2Se4,1.29,2.23077382459746,In P Se,-0.9407738245974602
InSb0.3As0.7,0.11,0.12545809756309367,In Sb As,-0.015458097563093671
InSb0.7As0.3,0.16,0.16367003017282045,In Sb As,-0.0036700301728204415
InSb0.8As0.2,0.21,0.19296623577042385,In Sb As,0.017033764229576143
InSb0.99As0.01,0.35,0.2469111454829225,In Sb As,0.10308885451707747
InSb2S4Br,1.8,1.7563946691935506,In Sb S Br,0.04360533080644946
InSn2As2Se,0.2,0.2853692897508289,In Sn As Se,-0.08536928975082891
K2AgIn3Se6,1.64,1.8985670363582547,K Ag In Se,-0.25856703635825484
K5In3P6Se19,2.2,2.151582802982542,K In P Se,0.04841719701745807
KInGeS4,3.1,2.8688924591163776,K In Ge S,0.2311075408836225
KInTe2O6,4.0,3.6605014463131873,K In Te O,0.3394985536868127
La3InGe0.5S7,2.61,2.1440158122422552,La In Ge S,0.4659841877577446
Li2In2GeS6,3.45,2.9223656875182336,Li In Ge S,0.5276343124817666
Li2In2SiS6,3.61,3.1387589151071857,Li In Si S,0.4712410848928141
LiInI4O12,4.27,3.83367821642798,Li In I O,0.4363217835720197
NaInI4O12,4.25,3.8996062531620304,Na In I O,0.35039374683796964
NaInTe2O6,4.0,3.657704429191565,Na In Te O,0.3422955708084352
NdIn3S6,1.15,1.101297307181678,Nd In S,0.04870269281832185
Ni2InVO6,1.92,1.853860380367788,Ni In V O,0.06613961963221192
Pb0.93TeIn0.07,0.32,0.34480215847031204,Pb Te In,-0.02480215847031203
PrIn3S6,1.14,1.072571142055832,Pr In S,0.06742885794416797
RbInTe3O8,3.9,3.54248316200815,Rb In Te O,0.3575168379918501
SrIr4In2Ge4,0.25,0.6786821483402115,Sr Ir In Ge,-0.42868214834021146
TlInS2,2.3175,1.6368919097382069,Tl In S,0.680608090261793
Zn2In2S5,2.696,2.260536429488805,Zn In S,0.4354635705111951
Zn3In2S6,2.925,2.1606023360322943,Zn In S,0.7643976639677055
ZnIn2Se4,1.955,1.6651492242441428,Zn In Se,0.2898507757558573
