formula,actual,predicted,elements,residual
La2YbCuSe5,0.69,0.6838536886958169,"['La', 'Yb', 'Cu', 'Se']",0.006146311304183083
K2Cu2Sn2S6,1.18,0.8141837081873264,"['K', 'Cu', 'Sn', 'S']",0.3658162918126735
RbCu2SbS3,2.85,2.6712335597868533,"['Rb', 'Cu', 'Sb', 'S']",0.1787664402131468
Cu2Ta4O11,1.0833333333333333,0.5745500809983328,"['Cu', 'Ta', 'O']",0.5087832523350004
Cu3TmTe3,2.26,2.5645279522950917,"['Cu', 'Tm', 'Te']",-0.30452795229509233
CuAlSe2,0.24,0.4074071728028601,"['Cu', 'Al', 'Se']",-0.1674071728028601
Cu0.05Ga1.95S2.95,1.3,2.6827474910079703,"['Cu', 'Ga', 'S']",-1.3827474910079702
KFeCuTe2,0.46,2.253171072130894,"['K', 'Fe', 'Cu', 'Te']",-1.7931710721308942
Cu2Te3O8,2.2,1.9428179645599613,"['Cu', 'Te', 'O']",0.2571820354400389
Ba4CuGa5Se12,1.76,1.5627351413150787,"['Ba', 'Cu', 'Ga', 'Se']",0.19726485868492127
K2TiCu2S4,1.29,1.4342230548933284,"['K', 'Ti', 'Cu', 'S']",-0.14422305489332832
Cu3TaS4,2.07,2.205684651240352,"['Cu', 'Ta', 'S']",-0.13568465124035226
RbCu2VS4,1.9315714285714287,2.0613389991478406,"['Rb', 'Cu', 'V', 'S']",-0.12976757057641186
BaCu2SnSe4,3.8433333333333337,3.521222006519258,"['Ba', 'Cu', 'Sn', 'Se']",0.32211132681407584
Cu0.99Ga1.01Se2.01,0.35,0.6527019576806534,"['Cu', 'Ga', 'Se']",-0.30270195768065344
CsCu2SbS3,0.9,0.7158384530680504,"['Cs', 'Cu', 'Sb', 'S']",0.18416154693194964
Cu0.9Ga1.1Se2.1,2.45,2.7843055557207834,"['Cu', 'Ga', 'Se']",-0.33430555572078324
Cu0.2In1.8Se2.8,5.6,6.415886070825358,"['Cu', 'In', 'Se']",-0.8158860708253579
Cu3TbTe3,2.0,2.08004704028358,"['Cu', 'Tb', 'Te']",-0.08004704028358
NaBa2Cu3S5,1.5,1.8729200989457464,"['Na', 'Ba', 'Cu', 'S']",-0.3729200989457464
CuPbBiSe3,2.6,2.4932283207535364,"['Cu', 'Pb', 'Bi', 'Se']",0.10677167924646368
Cu2In4Te7,0.16,0.6768513124168631,"['Cu', 'In', 'Te']",-0.5168513124168631
Cu0.5Ga1.5Se2.5,0.41,1.9875216025890603,"['Cu', 'Ga', 'Se']",-1.5775216025890604
Cu0.95In1.05Se2.05,2.74,4.382093566058932,"['Cu', 'In', 'Se']",-1.6420935660589313
Cu3Ta7O19,1.71,2.050750872236341,"['Cu', 'Ta', 'O']",-0.3407508722363408
Sm2YbCuS5,1.15,0.6684406928653797,"['Sm', 'Yb', 'Cu', 'S']",0.4815593071346202
Cu0.15Ga1.85Se2.85,2.4,2.106934546337504,"['Cu', 'Ga', 'Se']",0.2930654536624959
Cu3SbS4,3.41,3.144993979082477,"['Cu', 'Sb', 'S']",0.2650060209175229
Cu0.1In1.9Se2.9,1.05,1.1003533719913658,"['Cu', 'In', 'Se']",-0.0503533719913658
RbCu4AsS4,1.5,1.5746653280444205,"['Rb', 'Cu', 'As', 'S']",-0.0746653280444205
CuSbS2,4.39,4.27664697819863,"['Cu', 'Sb', 'S']",0.11335302180136965
K2CuIn3Se6,3.22,3.0857121208594442,"['K', 'Cu', 'In', 'Se']",0.1342878791405564
KBiCu2S3,1.89,2.2771857423152992,"['K', 'Bi', 'Cu', 'S']",-0.38718574231529934
Tl3CuNb2Se12,1.45,1.2863426952107089,"['Tl', 'Cu', 'Nb', 'Se']",0.16365730478929108
CuGaO2,1.3650000000000002,1.2310089361976848,"['Cu', 'Ga', 'O']",0.1339910638023154
K2Cu2Sn2Se6,3.65,3.4974565097500543,"['K', 'Cu', 'Sn', 'Se']",0.15254349024994562
CuScO2,1.4,1.6898425499405958,"['Cu', 'Sc', 'O']",-0.2898425499405959
Ba4CuInSe6,2.42,2.120505932978392,"['Ba', 'Cu', 'In', 'Se']",0.299494067021608
Cu0.4In1.6Se2.6,5.5,4.735594949873263,"['Cu', 'In', 'Se']",0.7644050501267374
Cu0.7In1.3Se2.3,2.99,3.1868175612472562,"['Cu', 'In', 'Se']",-0.1968175612472556
La3CuGeSe7,10.39,7.108702445785599,"['La', 'Cu', 'Ge', 'Se']",3.281297554214402
Rb2CuNbSe4,1.5390000000000001,1.2993855657050115,"['Rb', 'Cu', 'Nb', 'Se']",0.2396144342949884
Cu2ZnSiS4,1.714,0.3941019282435887,"['Cu', 'Zn', 'Si', 'S']",1.3198980717564113
LaCuOTe,1.8,1.7345168796065715,"['La', 'Cu', 'O', 'Te']",0.06548312039342853
CuBr,3.057,2.7761928774055047,"['Cu', 'Br']",0.28080712259449525
Cu0.2Ga1.8S2.8,0.235,0.16216747537752774,"['Cu', 'Ga', 'S']",0.07283252462247225
Cu2Ga4Te7,1.32,1.2230975924078802,"['Cu', 'Ga', 'Te']",0.09690240759211988
BiCuOS,1.06,1.4790315823546916,"['Bi', 'Cu', 'O', 'S']",-0.4190315823546915
CuAlS2,0.46,0.6071570740845242,"['Cu', 'Al', 'S']",-0.14715707408452422
CuIn3Te5,1.35,1.3299776650441242,"['Cu', 'In', 'Te']",0.02002233495587591
LaCuOSe,2.86,2.5761318967259808,"['La', 'Cu', 'O', 'Se']",0.2838681032740191
Cu3YbS3,1.85,1.623428548163174,"['Cu', 'Yb', 'S']",0.22657145183682606
Cu0.3In1.7Se2.7,2.0835961538461536,2.0128085482346147,"['Cu', 'In', 'Se']",0.07078760561153885
LaCuOS,3.08,3.14651644686988,"['La', 'Cu', 'O', 'S']",-0.06651644686987979
K2CuNbSe4,6.28,5.374876922102244,"['K', 'Cu', 'Nb', 'Se']",0.9051230778977564
Cu2CdGeS4,0.3,0.3663993718509584,"['Cu', 'Cd', 'Ge', 'S']",-0.0663993718509584
Cu0.01In1.99Se2.99,2.56,2.7221082392693865,"['Cu', 'In', 'Se']",-0.16210823926938644
Cu3YTe3,1.6133333333333333,1.3961514642680424,"['Cu', 'Y', 'Te']",0.2171818690652909
Cu2O,1.95,1.6659524979552442,"['Cu', 'O']",0.2840475020447557
Cu3TbSe3,2.04,2.2058656259187592,"['Cu', 'Tb', 'Se']",-0.1658656259187592
La5Cu6.33O4S7,3.4,3.0476971808733966,"['La', 'Cu', 'O', 'S']",0.3523028191266033
CuInSe2,0.23,0.3034383349287255,"['Cu', 'In', 'Se']",-0.07343833492872551
CuN3,2.1,1.9015629938741911,"['Cu', 'N']",0.19843700612580892
Cu2ZnGeSe4,3.15,2.773911698150469,"['Cu', 'Zn', 'Ge', 'Se']",0.37608830184953135
CuInCd2Te3,0.7,0.6477466759248758,"['Cu', 'In', 'Cd', 'Te']",0.052253324075124175
SmCuOSe,2.63,2.4130713507216486,"['Sm', 'Cu', 'O', 'Se']",0.2169286492783513
CuFeTe2,3.53,3.7262671705207113,"['Cu', 'Fe', 'Te']",-0.19626717052071152
PbCuSbS3,0.74,1.2692837046841392,"['Pb', 'Cu', 'Sb', 'S']",-0.5292837046841392
CuGa1.6In0.4S3.5,4.5,3.8971918839152666,"['Cu', 'Ga', 'In', 'S']",0.6028081160847334
Cu0.35Ga1.65S2.65,0.14,0.04658580880169172,"['Cu', 'Ga', 'S']",0.0934141911983083
Cu2WSe4,3.02,3.767699558885792,"['Cu', 'W', 'Se']",-0.7476995588857918
CuYO2,2.0,1.956996768073819,"['Cu', 'Y', 'O']",0.04300323192618105
Cu0.8Ga1.2Se2.2,2.13,1.9458931137877444,"['Cu', 'Ga', 'Se']",0.18410688621225546
CuNbO3,1.375,1.160664056250735,"['Cu', 'Nb', 'O']",0.2143359437492649
K2CuVS4,1.08,0.9608365721297192,"['K', 'Cu', 'V', 'S']",0.11916342787028088
Cu0.4Ga1.6S2.6,2.07225,1.3188478159058237,"['Cu', 'Ga', 'S']",0.7534021840941763
Cu3GdSe3,4.23,3.805824464194784,"['Cu', 'Gd', 'Se']",0.42417553580521705
CuGaGeSe4,4.83,5.351420518022363,"['Cu', 'Ga', 'Ge', 'Se']",-0.5214205180223628
CuGa3Te5,1.57,1.7782800586370486,"['Cu', 'Ga', 'Te']",-0.20828005863704854
CuGa2Se4,3.58,3.1557565043764244,"['Cu', 'Ga', 'Se']",0.4242434956235757
CuNiC4N4,5.42,5.7632775232375275,"['Cu', 'Ni', 'C', 'N']",-0.3432775232375285
Cu2CdGeSe4,0.63,1.1248991577837255,"['Cu', 'Cd', 'Ge', 'Se']",-0.4948991577837255
TlCuCl3,1.6,0.6815105455358816,"['Tl', 'Cu', 'Cl']",0.9184894544641184
Rb2TiCu2S4,2.49,2.5532937893345986,"['Rb', 'Ti', 'Cu', 'S']",-0.0632937893345984
Cu3AsS4,3.7,3.3089567001234554,"['Cu', 'As', 'S']",0.3910432998765448
CuGa2S3.5,1.98,1.7960418008058625,"['Cu', 'Ga', 'S']",0.18395819919413747
CuBiP2Se6,0.48,1.020302719957196,"['Cu', 'Bi', 'P', 'Se']",-0.5403027199571959
CuSbSe2,3.1,1.4045748257226007,"['Cu', 'Sb', 'Se']",1.6954251742773994
Cu3DySe3,1.76,2.7723160667722584,"['Cu', 'Dy', 'Se']",-1.0123160667722584
Rb2Cu2Sb2S5,2.05,1.965420684015736,"['Rb', 'Cu', 'Sb', 'S']",0.08457931598426383
CuPbBiS3,2.2,1.88486543293116,"['Cu', 'Pb', 'Bi', 'S']",0.3151345670688401
BaCuSbSe3,4.9,3.3583161811317366,"['Ba', 'Cu', 'Sb', 'Se']",1.5416838188682631
CuGaS2,2.2,2.060832804029625,"['Cu', 'Ga', 'S']",0.13916719597037508
CuGaInS3.5,2.46,2.6265107671071446,"['Cu', 'Ga', 'In', 'S']",-0.16651076710714466
Cu0.9In1.1Se2.1,2.15,2.0726908029159667,"['Cu', 'In', 'Se']",0.07730919708403318
Rb2CuVS4,1.07,1.1514681662273558,"['Rb', 'Cu', 'V', 'S']",-0.08146816622735575
Cu2ZnGeS4,3.52,3.3893435397391825,"['Cu', 'Zn', 'Ge', 'S']",0.13065646026081754
Cu0.35Ga1.65Se2.65,1.86,2.162939463117719,"['Cu', 'Ga', 'Se']",-0.3029394631177189
Rb2Cu2Sn2Se6,3.44,5.8999174648755375,"['Rb', 'Cu', 'Sn', 'Se']",-2.459917464875537
CuI,0.205,0.13084866190625188,"['Cu', 'I']",0.0741513380937481
Cu0.99In1.01Se2.01,0.6,0.4356609333094736,"['Cu', 'In', 'Se']",0.1643390666905264
Cu4Sn7S16,5.6,6.606449259172537,"['Cu', 'Sn', 'S']",-1.0064492591725376
EuCu2SnS4,0.64,0.6684759906183917,"['Eu', 'Cu', 'Sn', 'S']",-0.02847599061839168
Cu0.05Ga1.95Se2.95,3.2,4.6183070617914,"['Cu', 'Ga', 'Se']",-1.4183070617914
Ce2YbCuSe5,2.71,2.820891790337585,"['Ce', 'Yb', 'Cu', 'Se']",-0.11089179033758524
K2CuNbS4,3.0,1.887946740687996,"['K', 'Cu', 'Nb', 'S']",1.112053259312004
CuTlSe2,2.19,2.0944943280390493,"['Cu', 'Tl', 'Se']",0.0955056719609506
Cu2GeSe3,3.73,3.56724902979761,"['Cu', 'Ge', 'Se']",0.16275097020238993
Cu0.1Ga1.9S2.9,1.785,1.6825963245433415,"['Cu', 'Ga', 'S']",0.1024036754566584
Cs4Cu3Bi9S17,3.51,3.1715662114914966,"['Cs', 'Cu', 'Bi', 'S']",0.33843378850850314
CuFeS2,1.2366666666666666,1.6089557410994946,"['Cu', 'Fe', 'S']",-0.3722890744328279
CuGaSe2,1.8,1.7830739229905834,"['Cu', 'Ga', 'Se']",0.016926077009416618
Cu2P2S6,2.7,2.5558568891051165,"['Cu', 'P', 'S']",0.14414311089488366
Nd2YbCuS5,1.2,1.339619855490982,"['Nd', 'Yb', 'Cu', 'S']",-0.139619855490982
Cu3AsSe4,0.27,0.35027173106451137,"['Cu', 'As', 'Se']",-0.08027173106451135
CuGa3Se5,1.6666666666666667,1.8191951154188943,"['Cu', 'Ga', 'Se']",-0.1525284487522276
Cu0.5Ga1.5S2.5,2.23,2.330716632694946,"['Cu', 'Ga', 'S']",-0.10071663269494603
Cu0.01Ga1.99Se2.99,7.33,7.2141642555276775,"['Cu', 'Ga', 'Se']",0.1158357444723217
Cu2ZnSnTe4,1.76,1.3469045651152258,"['Cu', 'Zn', 'Sn', 'Te']",0.4130954348847742
Bi2Cu0.96Se3I,0.43,0.8803328980376808,"['Bi', 'Cu', 'Se', 'I']",-0.4503328980376808
Tl6CuTe2O10,4.0,4.0144777822440165,"['Tl', 'Cu', 'Te', 'O']",-0.014477782244016526
CuGa0.4In1.6S3.5,3.4,3.2842757571723262,"['Cu', 'Ga', 'In', 'S']",0.11572424282767367
Rb2Cu2Sn2S6,3.255,2.9801999684152225,"['Rb', 'Cu', 'Sn', 'S']",0.2748000315847774
KCu2SbS3,3.76,3.78916695451416,"['K', 'Cu', 'Sb', 'S']",-0.02916695451416018
CuZn2InTe4,1.38,1.234577618963174,"['Cu', 'Zn', 'In', 'Te']",0.1454223810368258
La3CuGaSe7,1.6,1.5006155197582007,"['La', 'Cu', 'Ga', 'Se']",0.09938448024179936
CuP2,1.44,1.813801225232071,"['Cu', 'P']",-0.37380122523207104
Cu3ScSe3,2.15,3.4262730725201482,"['Cu', 'Sc', 'Se']",-1.276273072520148
CuZr1.86S4,1.0,0.9807274915816482,"['Cu', 'Zr', 'S']",0.01927250841835182
Cu3NbSe4,0.64,2.019729008780546,"['Cu', 'Nb', 'Se']",-1.3797290087805458
CuBS2,0.9,1.0876002837840009,"['Cu', 'B', 'S']",-0.18760028378400084
Ba2Cu2ThSe5,1.75,1.7437415462009902,"['Ba', 'Cu', 'Th', 'Se']",0.0062584537990098
Ba4CuGa5S12,2.82,2.244858458489116,"['Ba', 'Cu', 'Ga', 'S']",0.575141541510884
BaCuSbS3,2.0,1.862561439531444,"['Ba', 'Cu', 'Sb', 'S']",0.13743856046855596
BaCuTeF,2.3,2.8681503070651746,"['Ba', 'Cu', 'Te', 'F']",-0.5681503070651748
BiCuOSe,0.82,1.1264152925992867,"['Bi', 'Cu', 'O', 'Se']",-0.3064152925992868
CdCuSe2O6,3.33,2.3375653912380554,"['Cd', 'Cu', 'Se', 'O']",0.9924346087619448
Cs2CuP3S9,2.4,2.2212033100831228,"['Cs', 'Cu', 'P', 'S']",0.17879668991687714
CsCu2AsS3,2.3,1.9085907633190933,"['Cs', 'Cu', 'As', 'S']",0.39140923668090655
CsCuSb2S4,1.7,1.611556401256447,"['Cs', 'Cu', 'Sb', 'S']",0.08844359874355301
Cu0.35In1.65Se2.65,1.19,1.133207090046735,"['Cu', 'In', 'Se']",0.056792909953264914
Cu2CdSnS4,1.385,1.4754222421247467,"['Cu', 'Cd', 'Sn', 'S']",-0.0904222421247467
Cu2MgGeS4,2.36,2.006933339874561,"['Cu', 'Mg', 'Ge', 'S']",0.3530666601254389
Cu2MgSiS4,3.2,2.4876759155911508,"['Cu', 'Mg', 'Si', 'S']",0.7123240844088494
Cu2Se,1.284,1.1805245179045265,"['Cu', 'Se']",0.10347548209547353
Cu2SnSe3,0.7649999999999999,0.6035113237095935,"['Cu', 'Sn', 'Se']",0.16148867629040642
Cu2ZnSiSe4,2.33,2.036100309211914,"['Cu', 'Zn', 'Si', 'Se']",0.293899690788086
Cu2ZnSnSe4,1.44,0.9103074957447141,"['Cu', 'Zn', 'Sn', 'Se']",0.5296925042552859
Cu3GdS3,1.62,1.2879997137549388,"['Cu', 'Gd', 'S']",0.3320002862450613
Cu3GdTe3,0.52,0.36627781027533146,"['Cu', 'Gd', 'Te']",0.15372218972466856
Cu3HoTe3,0.26,0.23657126636345185,"['Cu', 'Ho', 'Te']",0.023428733636548155
Cu3SbSe4,0.355,0.5388463493801189,"['Cu', 'Sb', 'Se']",-0.1838463493801189
Cu3SmS3,1.82,1.277776492399365,"['Cu', 'Sm', 'S']",0.542223507600635
Cu5Ta11O30,2.58,1.984114385482652,"['Cu', 'Ta', 'O']",0.5958856145173481
CuAlTe2,2.06,1.5976683513212568,"['Cu', 'Al', 'Te']",0.4623316486787432
CuCl,3.255557142857142,3.485097532633258,"['Cu', 'Cl']",-0.2295403897761159
CuGaTe2,1.09,0.9406902256360432,"['Cu', 'Ga', 'Te']",0.14930977436395687
CuIn2S3.5,1.43,1.4335291080830324,"['Cu', 'In', 'S']",-0.0035291080830324173
CuInTe2,0.9159999999999999,0.9175989154693376,"['Cu', 'In', 'Te']",-0.0015989154693375474
CuNb3O8,1.47,1.86064954364468,"['Cu', 'Nb', 'O']",-0.3906495436446797
HgCuSe2O6,3.25,2.4820693376458927,"['Hg', 'Cu', 'Se', 'O']",0.7679306623541073
K3Cu3Th2S7,2.49,2.2604430371318607,"['K', 'Cu', 'Th', 'S']",0.22955696286813956
KCu4AsS4,1.9,1.800689185224595,"['K', 'Cu', 'As', 'S']",0.09931081477540492
KSm2CuS4,2.17,1.7961950458431453,"['K', 'Sm', 'Cu', 'S']",0.37380495415685466
La2YbCuS5,1.45,1.7012321099261918,"['La', 'Yb', 'Cu', 'S']",-0.2512321099261918
NdCuOTe,2.26,2.2865153118102306,"['Nd', 'Cu', 'O', 'Te']",-0.026515311810230813
Pr2YbCuS5,1.25,1.5633211081794762,"['Pr', 'Yb', 'Cu', 'S']",-0.3133211081794762
Rb2Cu2SnS4,2.08,1.5596866896408663,"['Rb', 'Cu', 'Sn', 'S']",0.5203133103591338
RbCuSb2S4,1.6,1.5853609295750142,"['Rb', 'Cu', 'Sb', 'S']",0.014639070424985913
SmCuOS,2.9,2.717658380475452,"['Sm', 'Cu', 'O', 'S']",0.18234161952454772
Tl2Cu2SnS4,1.4,1.362401627432856,"['Tl', 'Cu', 'Sn', 'S']",0.03759837256714405
TlCu3Lu2Se5,2.12,0.8946149919879609,"['Tl', 'Cu', 'Lu', 'Se']",1.2253850080120392
