formula,actual,predicted,elements,residual
La2Sr2PtO7.13,0.9,2.311221310931584,'La' 'Sr' 'Pt' 'O',-1.4112213109315839
LaZnAsO,1.75,1.349216047408473,'La' 'Zn' 'As' 'O',0.4007839525915271
La2CoTiO6,0.9916666666666668,0.8073798556126777,'La' 'Co' 'Ti' 'O',0.18428681105398914
K2La2Sb2S9,2.35,2.9353534512762662,'K' 'La' 'Sb' 'S',-0.5853534512762661
LaIn3S6,0.98,1.2219766211399683,'La' 'In' 'S',-0.2419766211399683
LaSi2,0.47,0.8950665326049531,'La' 'Si',-0.4250665326049531
La3Mg0.5SnS14,2.33,2.033113579169945,'La' 'Mg' 'Sn' 'S',0.296886420830055
CsLaHgSe3,4.19,4.1624189501024516,'Cs' 'La' 'Hg' 'Se',0.02758104989754884
La3GaGe0.5S7,2.27,2.256405608618594,'La' 'Ga' 'Ge' 'S',0.013594391381405837
La3FMo4O16,0.53,1.6877689969054206,'La' 'F' 'Mo' 'O',-1.1577689969054206
La1.86Tb1.14Ga1.67S7,2.3,2.5264085902667563,'La' 'Tb' 'Ga' 'S',-0.2264085902667565
LaF3,3.39,3.371127643381387,'La' 'F',0.018872356618613303
La5In3S9O3,3.3,3.2700445573639474,'La' 'In' 'S' 'O',0.029955442636052432
BaLa2In2Se7,2.14,2.1719027568112232,'Ba' 'La' 'In' 'Se',-0.03190275681122312
La2O3,1.81,1.711926837714573,'La' 'O',0.09807316228542697
La2V2IO9,2.35,2.2335109572028538,'La' 'V' 'I' 'O',0.11648904279714588
La4FeSb2Se10,1.3,1.2829686537838985,'La' 'Fe' 'Sb' 'Se',0.017031346216101584
LaVI5O16,0.6066666666666668,0.8142789816122775,'La' 'V' 'I' 'O',-0.20761231494561072
La2GeSe5,3.05,3.6624829107901338,'La' 'Ge' 'Se',-0.612482910790134
La3CuGaSe7,1.6,1.5006155197582007,'La' 'Cu' 'Ga' 'Se',0.09938448024179936
La4InSbS9,2.35,2.4750517820580336,'La' 'In' 'Sb' 'S',-0.12505178205803347
Cs2Bi8.81La1.19S16,1.0,1.1726093397877229,'Cs' 'Bi' 'La' 'S',-0.17260933978772286
K2La2Ti3O10,3.05,3.8442676057574623,'K' 'La' 'Ti' 'O',-0.7942676057574625
La10OSe14,2.04,1.891168909108753,'La' 'O' 'Se',0.14883109089124713
La20Mo12O63Cl4,2.4,2.8523178070485318,'La' 'Mo' 'O' 'Cl',-0.4523178070485319
La2Ga0.33SbS5,1.76,1.674343409786811,'La' 'Ga' 'Sb' 'S',0.08565659021318894
La2MoO5,0.745,2.7016813446872985,'La' 'Mo' 'O',-1.9566813446872984
La2YbCuS5,1.45,1.7012321099261918,'La' 'Yb' 'Cu' 'S',-0.2512321099261918
La3InGe0.5S7,2.61,2.1440158122422552,'La' 'In' 'Ge' 'S',0.4659841877577446
La3Sb0.33SiSe7,1.75,1.6259123491861338,'La' 'Sb' 'Si' 'Se',0.1240876508138662
La8Sb2S15,2.3,2.222165004202449,'La' 'Sb' 'S',0.07783499579755082
LaBeB3O7,5.65,6.231128601483501,'La' 'Be' 'B' 'O',-0.5811286014835009
LaGaO3,4.4,4.976237360577724,'La' 'Ga' 'O',-0.576237360577724
LaNbON2,1.7,2.4602170641273027,'La' 'Nb' 'O' 'N',-0.7602170641273027
LaP,0.54,1.3179498975227624,'La' 'P',-0.7779498975227623
LaS1.86Se0.14,2.5,2.306959558358951,'La' 'S' 'Se',0.1930404416410489
