formula,actual,predicted,elements,residual
Zn0.65Hg0.35Se,1.615,1.5419641731335758,Zn Hg Se,0.07303582686642418
Ga0.4As0.4Zn0.6Se0.6,2.5347777777777774,2.1776617189675376,Ga As Zn Se,0.3571160588102398
Ga0.99P0.99Zn0.01Se0.01,0.5,1.3862987520979957,Ga P Zn Se,-0.8862987520979957
CsZn4In5Se12,0.23,0.5217533057918429,Cs Zn In Se,-0.2917533057918429
Li2ZnGe,2.6,2.3728003168282994,Li Zn Ge,0.2271996831717007
Zn0.99Cd0.01Se,2.4,2.160328636923235,Zn Cd Se,0.23967136307676504
Ga0.95Sb0.95Zn0.05Te0.05,1.83,2.14096465696404,Ga Sb Zn Te,-0.31096465696403985
Sn0.5GaZn5.5O8,0.99,0.9633197350561132,Sn Ga Zn O,0.02668026494388676
Ga0.99As0.99Zn0.01Se0.01,2.32,2.203414434436364,Ga As Zn Se,0.11658556556363565
ZnMoSb2O7,2.815,2.640115444352527,Zn Mo Sb O,0.17488455564747296
Zn0.75Hg0.25Se,0.16,0.8126712754495413,Zn Hg Se,-0.6526712754495413
Bi38ZnO58,0.37799999999999995,1.4460045709219953,Bi Zn O,-1.0680045709219952
Cu2ZnGeS4,3.52,3.3893435397391825,Cu Zn Ge S,0.13065646026081754
Na2Zn3Se4O12,0.3,0.7215791822260105,Na Zn Se O,-0.4215791822260105
Zn0.8Hg0.2Se,3.03,2.563757391667453,Zn Hg Se,0.4662426083325468
Ga0.8Sb0.8Zn0.2Te0.2,0.33,0.4571131394641572,Ga Sb Zn Te,-0.1271131394641572
LiZnBO3,1.3,1.067488900672318,Li Zn B O,0.232511099327682
ZnI2,0.94,1.0721715039691748,Zn I,-0.13217150396917487
Hg0.2Zn0.8Te,1.709,1.6609351054281678,Hg Zn Te,0.048064894571832266
Na2ZnGe2Se6,1.635,1.2234292763117498,Na Zn Ge Se,0.4115707236882502
Hg3ZnS2Cl4,1.05,0.965113134352011,Hg Zn S Cl,0.08488686564798907
ZnGeAs2,1.07,0.6291048823097203,Zn Ge As,0.4408951176902798
Hg0.06Zn0.94Te,2.21,2.1004297915917243,Hg Zn Te,0.1095702084082757
ZnAs2,7.003400000000001,6.064526631383503,Zn As,0.9388733686164984
Zn0.9S0.9Ga0.1P0.1,1.1,0.8834159834398339,Zn S Ga P,0.21658401656016624
ZnTe,0.297,0.2857918896021534,Zn Te,0.011208110397846579
CsYbZnSe3,3.3,2.279605706268301,Cs Yb Zn Se,1.0203942937316992
Zn0.9Hg0.1Se,2.4,2.2882269444622683,Zn Hg Se,0.11177305553773163
Cu2ZnSnTe4,1.76,1.3469045651152258,Cu Zn Sn Te,0.4130954348847742
ZnIn2Te4,3.25,2.9743889973053843,Zn In Te,0.2756110026946157
BaZn2As2,2.66,2.66323272989756,Ba Zn As,-0.0032327298975598487
Zn0.43Cd0.57Se,0.35,0.5979488986143782,Zn Cd Se,-0.2479488986143782
CuZn2InTe4,1.38,1.234577618963174,Cu Zn In Te,0.1454223810368258
Hg0.08Zn0.92Te,0.975,0.9348512289207508,Hg Zn Te,0.04014877107924919
Zn0.55S0.55Ga0.45P0.45,1.61,2.6533369350537885,Zn S Ga P,-1.0433369350537884
ZnTc,2.96,2.695294424748072,Zn Tc,0.2647055752519281
Zn3P2,2.89,3.223455608260496,Zn P,-0.33345560826049603
Ba2ZnSe3,2.75,2.7350005385634653,Ba Zn Se,0.014999461436534745
Ba2ZnV2O8,3.48,3.5553442824377406,Ba Zn V O,-0.0753442824377406
BaZnGeSe4,2.46,2.2917735342006686,Ba Zn Ge Se,0.16822646579933132
Cs2Zn3Se4O12,4.3,4.300078280779555,Cs Zn Se O,-7.828077955540634e-05
Cs2ZnGe3Te8,1.07,1.6751268657648628,Cs Zn Ge Te,-0.6051268657648627
Cs2ZnSn3Se8,2.12,1.8356469650551297,Cs Zn Sn Se,0.2843530349448704
CsErZnSe3,2.595,2.1232705150185005,Cs Er Zn Se,0.4717294849814997
Cu2ZnSiSe4,2.33,2.036100309211914,Cu Zn Si Se,0.293899690788086
Cu2ZnSnSe4,1.44,0.9103074957447141,Cu Zn Sn Se,0.5296925042552859
Ga0.05P0.05Zn0.95Se0.95,2.4,2.3937630714691487,Ga P Zn Se,0.0062369285308512285
Ga0.3P0.3Zn0.7Se0.7,2.15,2.2061272821472606,Ga P Zn Se,-0.056127282147260704
Ga0.75As0.75Zn0.25Se0.25,1.51,1.4881811610038334,Ga As Zn Se,0.021818838996166656
Ga0.85As0.85Zn0.15Se0.15,1.47,1.4444523551000223,Ga As Zn Se,0.025547644899977632
Ga0.9Sb0.9Zn0.1Te0.1,1.0,0.8465562843521717,Ga Sb Zn Te,0.15344371564782833
Hg0.01Zn0.99Te,2.235,1.942156001403188,Hg Zn Te,0.2928439985968119
K2ZnSn2Se6,1.71,2.1174759779249217,K Zn Sn Se,-0.40747597792492174
Li2ZnSnSe4,1.87,2.3110947087501152,Li Zn Sn Se,-0.4410947087501152
Rb2Zn3Se4O12,4.9,4.222494634607951,Rb Zn Se O,0.6775053653920491
Rb3ZnB5O10,2.66,4.355054286155788,Rb Zn B O,-1.6950542861557878
Sn0.5GaZn4.5O7,3.0,2.7746418266116537,Sn Ga Zn O,0.2253581733883463
Zn0.5Cd0.5Se,2.95,2.7164250907540826,Zn Cd Se,0.2335749092459176
Zn0.5Hg0.5Se,0.675,0.8985632511325967,Zn Hg Se,-0.22356325113259667
Zn0.75Cd0.25Se,3.25,2.999590823592424,Zn Cd Se,0.25040917640757604
Zn0.85S0.85Ga0.15P0.15,2.65,2.664574352592407,Zn S Ga P,-0.014574352592406912
Zn0.99S0.99Ga0.01P0.01,3.7,2.8497376015692697,Zn S Ga P,0.8502623984307305
Zn2In2S5,2.696,2.260536429488805,Zn In S,0.4354635705111951
Zn3As2,0.9488888888888892,0.6630942672275317,Zn As,0.2857946216613575
Zn3In2S6,2.925,2.1606023360322943,Zn In S,0.7643976639677055
Zn4Sb3,1.1,0.5554668703522019,Zn Sb,0.5445331296477982
ZnB12O24H10,4.6,4.437602612673568,Zn B O H,0.16239738732643172
ZnHg3Se2Cl4,2.23,2.469223651705615,Zn Hg Se Cl,-0.2392236517056152
ZnIn2Se4,1.955,1.6651492242441428,Zn In Se,0.2898507757558573
ZnSe,2.77513125,2.704821489987861,Zn Se,0.07030976001213897
ZnYBiO4,1.58,2.943107267536956,Zn Y Bi O,-1.363107267536956
