formula,actual,predicted,elements,residual
PbCoO3,3.2,3.9514233126714338,'Pb' 'Co' 'O',-0.7514233126714341
PbTe0.5Se0.5,5.8400000000000025,6.0804775548264685,'Pb' 'Te' 'Se',-0.2404775548264668
Pb0.8Sn0.2Se,1.31,1.2978346322616376,'Pb' 'Sn' 'Se',0.01216536773836241
Pb0.75Sn0.25Se,1.0,0.7898863467059103,'Pb' 'Sn' 'Se',0.2101136532940897
SrPb3Br8,1.3733333333333333,1.0982825526485245,'Sr' 'Pb' 'Br',0.2750507806848088
Pb0.95Mn0.05Te,2.34,2.3652773277970853,'Pb' 'Mn' 'Te',-0.02527732779708547
Pb0.999Se0.999Sn0.001Se0.001,1.67375,0.9538467912721532,'Pb' 'Se' 'Sn',0.7199032087278469
RbPbPO4,0.9,0.935088309501478,'Rb' 'Pb' 'P' 'O',-0.03508830950147801
Pb0.59Ge0.41Te,1.53,1.5088124243781038,'Pb' 'Ge' 'Te',0.02118757562189621
PbTe0.05Se0.95,1.5,2.4902716565294702,'Pb' 'Te' 'Se',-0.9902716565294702
Pb10B3O13Br3,2.29,1.97149108033656,'Pb' 'B' 'O' 'Br',0.3185089196634401
PbBiBO4,1.38,1.9272265226664704,'Pb' 'Bi' 'B' 'O',-0.5472265226664705
Pb0.8Ge0.2Se,3.0,3.667122326429305,'Pb' 'Ge' 'Se',-0.6671223264293049
Pb0.99TeIn0.01,3.61,2.606752620554997,'Pb' 'Te' 'In',1.003247379445003
Pb0.92Se0.92Sn0.08Te0.08,3.4,3.364093186266734,'Pb' 'Se' 'Sn' 'Te',0.035906813733265874
Pb2O3,2.18,2.2099035195078667,'Pb' 'O',-0.02990351950786652
Pb0.99TeGa0.01,1.56,1.9408844343099407,'Pb' 'Te' 'Ga',-0.3808844343099411
PbGa2SiSe6,1.8,2.2067602769556967,'Pb' 'Ga' 'Si' 'Se',-0.4067602769556966
Pb3BiV3O12,0.21,0.2473494019353151,'Pb' 'Bi' 'V' 'O',-0.03734940193531512
Pb0.61Ge0.39Te,0.34,0.5142580257310438,'Pb' 'Ge' 'Te',-0.17425802573104382
Na0.5Pb1.75GeSe4,0.45,1.1592965581144252,'Na' 'Pb' 'Ge' 'Se',-0.7092965581144253
Pb2B3O7.5H2,2.51,2.018088656499577,'Pb' 'B' 'O' 'H',0.4919113435004228
Pb3Br2Se2O6,2.38,2.5204086320540338,'Pb' 'Br' 'Se' 'O',-0.14040863205403387
Pb0.8Se0.8Bi0.4Te0.6,0.51,1.212334645901711,'Pb' 'Se' 'Bi' 'Te',-0.702334645901711
Pb0.95Se0.95Ge0.05S0.05,2.0,0.9543968417597792,'Pb' 'Se' 'Ge' 'S',1.0456031582402208
CuPbBiSe3,2.6,2.4932283207535364,'Cu' 'Pb' 'Bi' 'Se',0.10677167924646368
K2.15Pb1.7Sb8.15Se15,6.15,6.757810064607503,'K' 'Pb' 'Sb' 'Se',-0.6078100646075031
Pb0.93TeTl0.07,2.36,2.2905506804866373,'Pb' 'Te' 'Tl',0.06944931951336253
Pb0.85Se0.85Sn0.15Te0.15,1.89,2.0911898417267363,'Pb' 'Se' 'Sn' 'Te',-0.2011898417267364
AgPbBiSe3,0.8,0.9286625054522286,'Ag' 'Pb' 'Bi' 'Se',-0.12866250545222854
Pb0.95Sn0.05Se,4.1850000000000005,3.2255733836618568,'Pb' 'Sn' 'Se',0.9594266163381436
Pb0.98Te0.98Ge0.02S0.02,1.8,1.8197000092873616,'Pb' 'Te' 'Ge' 'S',-0.01970000928736182
PbSb2Se4,0.31,0.18811970238037912,'Pb' 'Sb' 'Se',0.12188029761962088
Mg2Pb,2.01,1.912589469583895,'Mg' 'Pb',0.0974105304161048
PbGa2Se4,2.19,2.1921568030666547,'Pb' 'Ga' 'Se',-0.0021568030666547773
Pb2BO4H,2.2,2.1614557306678703,'Pb' 'B' 'O' 'H',0.03854426933212984
Pb3BiP3O12,1.9,1.5970429134959714,'Pb' 'Bi' 'P' 'O',0.3029570865040285
PbGa4S7,2.0,3.090896390369198,'Pb' 'Ga' 'S',-1.0908963903691982
Pb4Ga5GeS12,1.12,0.7690605820744905,'Pb' 'Ga' 'Ge' 'S',0.35093941792550964
Pb2SbS2I3,1.5,1.473851001026544,'Pb' 'Sb' 'S' 'I',0.026148998973456017
Pb2Bi5.9La2.1S14,1.86,1.7410925291244848,'Pb' 'Bi' 'La' 'S',0.11890747087551536
PbBiO2Cl,1.1,1.3283444450045303,'Pb' 'Bi' 'O' 'Cl',-0.22834444500453024
Pb0.97Se0.97Ge0.03S0.03,2.376666666666667,1.9797276859687667,'Pb' 'Se' 'Ge' 'S',0.3969389806979001
Pb0.98Se0.98Bi0.04Te0.06,1.6,1.5557267098002523,'Pb' 'Se' 'Bi' 'Te',0.0442732901997478
PbMnIn2S5,0.965,0.9303479481541056,'Pb' 'Mn' 'In' 'S',0.03465205184589437
Pb0.96TeIn0.04,2.47,2.1445344117683884,'Pb' 'Te' 'In',0.32546558823161176
Pb0.8Se0.8Sn0.2Te0.2,4.17,4.327546469215987,'Pb' 'Se' 'Sn' 'Te',-0.15754646921598692
Pb4V2Se6O21,3.58,3.413930719243877,'Pb' 'V' 'Se' 'O',0.16606928075612304
Pb6B2CrO12,0.57,0.7765352503133851,'Pb' 'B' 'Cr' 'O',-0.20653525031338515
Pb0.9Se0.9Ge0.1S0.1,0.7,1.83229011863183,'Pb' 'Se' 'Ge' 'S',-1.1322901186318302
Pb0.94Sn0.06Te,3.704200000000001,3.0813306368268183,'Pb' 'Sn' 'Te',0.6228693631731828
Pb17O8Cl18,3.44,2.9493328913029133,'Pb' 'O' 'Cl',0.4906671086970866
Pb6Sb6Se17,1.06,0.9824719301831928,'Pb' 'Sb' 'Se',0.07752806981680715
Pb0.99Sn0.01Se,0.65,0.8125253227312736,'Pb' 'Sn' 'Se',-0.16252532273127362
Pb0.7Ge0.3Te,2.43,2.6317558311182956,'Pb' 'Ge' 'Te',-0.20175583111829545
PbS,1.3,1.937503277140463,'Pb' 'S',-0.637503277140463
LiPbB9O15,1.27,1.5139073498769289,'Li' 'Pb' 'B' 'O',-0.2439073498769289
Pb0.75Ge0.25Te,4.1,2.8081328856464127,'Pb' 'Ge' 'Te',1.291867114353587
Pb0.999TeTl0.001,2.6500000000000004,2.3114779266193723,'Pb' 'Te' 'Tl',0.338522073380628
PbCl2,0.67,0.5868565984872278,'Pb' 'Cl',0.08314340151277222
Pb0.7Ge0.3Se,5.5,5.730754170273625,'Pb' 'Ge' 'Se',-0.23075417027362466
Pb0.93Sn0.07Se,1.57,1.4285298857282074,'Pb' 'Sn' 'Se',0.14147011427179268
PbCuSbS3,0.74,1.2692837046841392,'Pb' 'Cu' 'Sb' 'S',-0.5292837046841392
Pb2N2SeO9,0.47,0.21913042952084272,'Pb' 'N' 'Se' 'O',0.2508695704791573
Pb0.94Sn0.06Se,1.18,1.1334223792652809,'Pb' 'Sn' 'Se',0.04657762073471905
Pb3B3O10N,0.76,0.6344737774580809,'Pb' 'B' 'O' 'N',0.12552622254191914
Pb0.9Sn0.1Te,2.52,3.1437493989389487,'Pb' 'Sn' 'Te',-0.6237493989389478
PbBr2,1.4,1.7431231781801817,'Pb' 'Br',-0.3431231781801818
Pb6BBrO7,2.06,2.193435581567397,'Pb' 'B' 'Br' 'O',-0.13343558156739688
Pb0.6Ge0.4Te,2.16,2.0973608732679265,'Pb' 'Ge' 'Te',0.06263912673207361
Pb0.83Sn0.17Te,2.1,2.5385856626979644,'Pb' 'Sn' 'Te',-0.4385856626979643
PbSeO4,3.16,2.8932617991284912,'Pb' 'Se' 'O',0.2667382008715089
Pb0.96TeGa0.04,1.89,1.8966110600060613,'Pb' 'Te' 'Ga',-0.0066110600060613756
CuPbBiS3,2.2,1.88486543293116,'Cu' 'Pb' 'Bi' 'S',0.3151345670688401
Pb7Bi4Se13,2.07,2.336048120867882,'Pb' 'Bi' 'Se',-0.266048120867882
PbSbBS4,1.32,0.9546974816074778,'Pb' 'Sb' 'B' 'S',0.3653025183925223
Pb0.85Sn0.15Te,3.42,3.3456353546926136,'Pb' 'Sn' 'Te',0.07436464530738629
Pb2BO3Cl,0.22,0.0993521730925222,'Pb' 'B' 'O' 'Cl',0.1206478269074778
Pb0.94Se0.94Sn0.06Se0.06,1.24,1.4984406074981207,'Pb' 'Se' 'Sn',-0.2584406074981207
Pb0.92Sn0.08Te,2.4,2.1908810275022668,'Pb' 'Sn' 'Te',0.20911897249773315
KPbB5O9,1.85,1.0604129749370674,'K' 'Pb' 'B' 'O',0.7895870250629327
Pb0.85Se0.85Ge0.15S0.15,1.6275,1.4912587759988885,'Pb' 'Se' 'Ge' 'S',0.1362412240011115
Pb0.97Sn0.03Te,6.3566666666666665,5.447578090313103,'Pb' 'Sn' 'Te',0.9090885763535635
PbSnS3,3.3,3.4386838288410804,'Pb' 'Sn' 'S',-0.13868382884108055
PbGeS3,2.07,2.053784024083713,'Pb' 'Ge' 'S',0.016215975916286762
Pb0.99Ge0.01Se,0.04,0.13869320481930636,'Pb' 'Ge' 'Se',-0.09869320481930637
Pb0.99Sn0.01Te,1.1828571428571428,1.1339856338181296,'Pb' 'Sn' 'Te',0.04887150903901327
LiPbSb3S6,2.3,2.8706537436654305,'Li' 'Pb' 'Sb' 'S',-0.5706537436654306
Pb0.9Ge0.1Te,0.18,0.08595739933869773,'Pb' 'Ge' 'Te',0.09404260066130228
PbSe0.9S0.1,2.56,2.1497507222772203,'Pb' 'Se' 'S',0.41024927772277975
Pb0.96TeTl0.04,1.119,3.0298776477336578,'Pb' 'Te' 'Tl',-1.910877647733657
Pb0.95Ge0.05Se,1.05,1.1964031179799142,'Pb' 'Ge' 'Se',-0.14640311797991412
PbCrO4,1.58,1.4980654192241634,'Pb' 'Cr' 'O',0.08193458077583671
Pb0.8Ge0.2Te,3.6,2.8319828745642344,'Pb' 'Ge' 'Te',0.7680171254357657
Pb0.999Se0.999Bi0.002Te0.003,0.38,0.5274009880063789,'Pb' 'Se' 'Bi' 'Te',-0.1474009880063789
Pb0.85Se0.85Sn0.15Se0.15,1.15,0.858185620052895,'Pb' 'Se' 'Sn',0.2918143799471049
K1.25Pb3.5Bi7.25Se15,0.272,0.3330481394553733,'K' 'Pb' 'Bi' 'Se',-0.0610481394553733
Pb0.95Ge0.05Te,0.69,0.6301737856121026,'Pb' 'Ge' 'Te',0.059826214387897377
PbGa2S4,1.36,1.7003943889785962,'Pb' 'Ga' 'S',-0.3403943889785961
Pb0.92Sn0.08Se,0.9,1.5029487553755576,'Pb' 'Sn' 'Se',-0.6029487553755576
PbBiO2Br,0.256,0.3424840450487512,'Pb' 'Bi' 'O' 'Br',-0.08648404504875118
Pb3Cl4TeO3,1.0725,1.2837759998447087,'Pb' 'Cl' 'Te' 'O',-0.21127599984470868
Pb6B2MoO12,0.72,0.8833940699797314,'Pb' 'B' 'Mo' 'O',-0.16339406997973138
PbSbO2I,0.88,0.7313109977911427,'Pb' 'Sb' 'O' 'I',0.14868900220885728
Pb0.9Se0.9Bi0.2Te0.3,2.32,4.060349234632712,'Pb' 'Se' 'Bi' 'Te',-1.740349234632712
Na0.5Pb1.75GeS4,5.98,4.723224588675821,'Na' 'Pb' 'Ge' 'S',1.2567754113241794
PbN6,0.7,1.747141448033533,'Pb' 'N',-1.047141448033533
Pb0.93TeGa0.07,3.9,3.7009102556568383,'Pb' 'Te' 'Ga',0.1990897443431616
PbSe0.99S0.01,0.85,1.2112705395617684,'Pb' 'Se' 'S',-0.3612705395617685
Pb0.999TeIn0.001,1.35,1.2426360213888632,'Pb' 'Te' 'In',0.10736397861113688
Pb0.99TeTl0.01,1.98,3.0634669027663097,'Pb' 'Te' 'Tl',-1.0834669027663095
KPbPO4,0.12,0.35404419085263505,'K' 'Pb' 'P' 'O',-0.23404419085263506
Pb0.95Se0.95Sn0.05Se0.05,2.65,2.608235291874381,'Pb' 'Se' 'Sn',0.04176470812561872
Pb2MnO4,0.74,0.5854213417944596,'Pb' 'Mn' 'O',0.1545786582055404
Ag0.5Pb1.75GeSe4,1.51,0.8962570799818614,'Ag' 'Pb' 'Ge' 'Se',0.6137429200181386
AgPbBiS3,1.2,0.7830397467158683,'Ag' 'Pb' 'Bi' 'S',0.4169602532841317
K2PbGe2S6,2.85,2.709113549453232,'K' 'Pb' 'Ge' 'S',0.14088645054676796
Pb0.01Sn0.99Te,0.28,0.27506357957855343,'Pb' 'Sn' 'Te',0.004936420421446597
Pb0.72Se0.72Sn0.28Te0.28,0.12,0.042516555922897936,'Pb' 'Se' 'Sn' 'Te',0.07748344407710206
Pb0.87Sn0.13Se,0.02,0.13403100980036342,'Pb' 'Sn' 'Se',-0.11403100980036344
Pb0.8Se0.8Ge0.2Te0.2,0.36,0.28080612793325704,'Pb' 'Se' 'Ge' 'Te',0.07919387206674294
Pb0.8Sn0.2Te,0.095,0.0728944693283573,'Pb' 'Sn' 'Te',0.022105530671642698
Pb0.93TeIn0.07,0.32,0.34480215847031204,'Pb' 'Te' 'In',-0.02480215847031203
Pb0.95Te0.95Ge0.05S0.05,0.4,0.357975239614202,'Pb' 'Te' 'Ge' 'S',0.042024760385797985
Pb0.97Se0.97Sn0.03Se0.03,0.25,0.1936195850574869,'Pb' 'Se' 'Sn',0.05638041494251311
Pb0.995TeTl0.005,0.48,0.3810753798965969,'Pb' 'Te' 'Tl',0.09892462010340307
Pb0.999TeGa0.001,0.3,0.3548951315193243,'Pb' 'Te' 'Ga',-0.054895131519324285
Pb0.99Ge0.01Te,0.32,0.2504209999754572,'Pb' 'Ge' 'Te',0.06957900002454281
Pb0.9Ge0.1Se,0.3,0.3402343143495976,'Pb' 'Ge' 'Se',-0.04023431434959762
Pb0.9Se0.9Sn0.1Se0.1,0.24,0.12058296091194265,'Pb' 'Se' 'Sn',0.11941703908805736
Pb14B2O14Br6,2.62,2.750252960225051,'Pb' 'B' 'O' 'Br',-0.13025296022505106
Pb2H2P2O6,3.97,4.1765368993362655,'Pb' 'H' 'P' 'O',-0.2065368993362653
Pb2V3Se5O18,3.14,3.1825228360157176,'Pb' 'V' 'Se' 'O',-0.042522836015717484
Pb3O4,2.12,2.2553388779966745,'Pb' 'O',-0.13533887799667446
Pb4Ga5GeSe12,1.91,1.6190973450179589,'Pb' 'Ga' 'Ge' 'Se',0.29090265498204104
Pb6B4O13H2,3.24,3.650681578212666,'Pb' 'B' 'O' 'H',-0.4106815782126656
PbO2,1.61,2.8424378021113874,'Pb' 'O',-1.2324378021113869
PbSe,0.2399166666666667,0.3697748631508908,'Pb' 'Se',-0.12985819648422411
PbSe0.5S0.5,0.325,0.348891659309853,'Pb' 'Se' 'S',-0.023891659309852983
SrPbO3,1.78,3.212494887349859,'Sr' 'Pb' 'O',-1.4324948873498589
