formula,actual,predicted,elements,residual
CsSb,1.47,1.1874115446614129,Cs Sb,0.2825884553385871
KSb5S8,1.37,1.6335804002198957,K Sb S,-0.2635804002198956
Ga1.1Sb0.9Te0.3,0.37,0.5037255134953655,Ga Sb Te,-0.13372551349536554
Ga0.99Sb0.99Hg0.01Te0.01,0.62,0.6072698202886473,Ga Sb Hg Te,0.012730179711352707
Cd4Sb3,3.1,3.596896925394188,Cd Sb,-0.496896925394188
Sr3GeSb2Se8,1.36,1.1981330900433962,Sr Ge Sb Se,0.1618669099566039
PbCuSbS3,0.74,1.2692837046841392,Pb Cu Sb S,-0.5292837046841392
TiCoSb,1.25,1.3013098443017244,Ti Co Sb,-0.05130984430172436
Ba2InSbSe5,2.7999999999999994,2.816545662825317,Ba In Sb Se,-0.016545662825317553
RbSbS2,1.09,1.3950550398010622,Rb Sb S,-0.3050550398010621
MnSb2O4,1.38,1.3587507199541422,Mn Sb O,0.021249280045857688
ZnSb,0.375,0.5996140110878203,Zn Sb,-0.2246140110878203
Ba3B1.5S6Sb0.5,2.55,3.0448219961973253,Ba B S Sb,-0.4948219961973255
Ba2Sb7O14H,1.37,1.2864568671130572,Ba Sb O H,0.08354313288694293
VFeSb,1.04,1.3325569124629313,V Fe Sb,-0.29255691246293125
SbSBr,1.39,0.6774778654749669,Sb S Br,0.712522134525033
K2Sn3Sb2S10,1.28,1.2881239194665826,K Sn Sb S,-0.00812391946658253
InSb0.1As0.9,2.0,1.7528948160134616,In Sb As,0.2471051839865384
K2La2Sb2S9,2.35,2.9353534512762662,K La Sb S,-0.5853534512762661
NaSbTe2,1.8,0.2512150856260389,Na Sb Te,1.5487849143739612
SmSb,1.57,1.5521909222583288,Sm Sb,0.017809077741671286
CuSbSe2,3.1,1.4045748257226007,Cu Sb Se,1.6954251742773994
Rb2Cu2Sb2S5,2.05,1.965420684015736,Rb Cu Sb S,0.08457931598426383
Y4GaSbS9,0.6,0.9606453807374562,Y Ga Sb S,-0.3606453807374562
Ga0.95Sb0.95Zn0.05Te0.05,1.83,2.14096465696404,Ga Sb Zn Te,-0.31096465696403985
BaCuSbSe3,4.9,3.3583161811317366,Ba Cu Sb Se,1.5416838188682631
PbSbBS4,1.32,0.9546974816074778,Pb Sb B S,0.3653025183925223
InSb0.4As0.6,2.05,1.8848715436935024,In Sb As,0.16512845630649742
Sm4InSbS9,0.2025,0.22180841080212144,Sm In Sb S,-0.019308410802121426
ZnMoSb2O7,2.815,2.640115444352527,Zn Mo Sb O,0.17488455564747296
TlSbTe3,1.935,1.9024944329126283,Tl Sb Te,0.032505567087371734
Ga1.001Sb0.999Te0.003,2.71,2.258107898586455,Ga Sb Te,0.4518921014135451
RuSb2,2.3,1.9949118162968305,Ru Sb,0.30508818370316937
MnSb2Se4,2.64,2.123939543733097,Mn Sb Se,0.5160604562669029
Cd0.95Te0.95Al0.05Sb0.05,2.0,2.3569465391120543,Cd Te Al Sb,-0.3569465391120543
YbSb2S4,0.72,0.6399342875819327,Yb Sb S,0.08006571241806726
Na2KSb,5.1,4.1930401401081765,Na K Sb,0.9069598598918232
Ca2ScSbO6,1.87,2.11491216538614,Ca Sc Sb O,-0.2449121653861397
InSb0.01As0.99,3.68,4.152171959541941,In Sb As,-0.4721719595419409
Cs2Sb,2.34,3.410204509245016,Cs Sb,-1.070204509245016
GaAs0.65Sb0.35,0.25,0.8965012337277569,Ga As Sb,-0.6465012337277569
Ga1.01Sb0.99Te0.03,2.37,0.8391668077816901,Ga Sb Te,1.53083319221831
Na2RbSb,3.6625,2.3415107405292606,Na Rb Sb,1.320989259470739
Ga1.002Sb0.998Se0.006,3.9,4.0895920565330375,Ga Sb Se,-0.1895920565330376
NaSbSe2,1.6,1.8983635077896128,Na Sb Se,-0.29836350778961274
Rb4Ag9Sb4S12,0.95,0.8645632203643476,Rb Ag Sb S,0.08543677963565233
Ga0.8Sb0.8Zn0.2Te0.2,0.33,0.4571131394641572,Ga Sb Zn Te,-0.1271131394641572
LiPbSb3S6,2.3,2.8706537436654305,Li Pb Sb S,-0.5706537436654306
BaSbBS4,1.3,0.8187520390552283,Ba Sb B S,0.4812479609447717
K2CsSb,3.6,2.7934956634966586,K Cs Sb,0.8065043365033415
RuSbSe,2.23,1.94062829838896,Ru Sb Se,0.28937170161104
Ga1.02Sb0.98Se0.06,0.3675,0.38652641997336623,Ga Sb Se,-0.01902641997336624
Bi1.8Te3Sb0.2,1.8,1.6779772618348283,Bi Te Sb,0.12202273816517195
SbSeI,2.92,2.561801927143394,Sb Se I,0.3581980728566059
TlSbSe2,1.39,0.7468377078493251,Tl Sb Se,0.6431622921506748
CsAgSb4S7,2.14,1.9705202861076447,Cs Ag Sb S,0.1694797138923554
YbSb,0.2,0.4583970441658085,Yb Sb,-0.2583970441658085
SbTeI,1.6,1.857033959376724,Sb Te I,-0.25703395937672346
Ba3BSbSe6,2.05,2.4124916893146224,Ba B Sb Se,-0.3624916893146226
PbSbO2I,0.88,0.7313109977911427,Pb Sb O I,0.14868900220885728
AlSb,2.48,2.7163926403758167,Al Sb,-0.23639264037581675
K2Gd2Sb2Se9,3.99,5.984641365697018,K Gd Sb Se,-1.994641365697018
Ga1.1Sb0.9Se0.3,3.13,2.8553974979554533,Ga Sb Se,0.2746025020445466
Rb3Sb,2.0125,1.7579319208356186,Rb Sb,0.2545680791643816
La4FeSb2Se10,1.3,1.2829686537838985,La Fe Sb Se,0.017031346216101584
Cd4Sb2I3,0.07,0.20505570135931528,Cd Sb I,-0.13505570135931527
Sb5O7I,2.09,1.9056272041549267,Sb O I,0.1843727958450732
KSb,6.89,6.755769073743254,K Sb,0.1342309262567456
InSb0.6As0.4,1.22,1.2744317961381617,In Sb As,-0.05443179613816174
Ca3Sb2,2.55,1.9722155973977509,Ca Sb,0.5777844026022491
Ga0.8Sb0.8Cd0.2Te0.2,2.0,1.5609657014821767,Ga Sb Cd Te,0.4390342985178233
CsSbSe2,2.31,2.3931062065396578,Cs Sb Se,-0.08310620653965772
InSb,2.4,2.7112516906813813,In Sb,-0.31125169068138137
KCu2SbS3,3.76,3.78916695451416,K Cu Sb S,-0.02916695451416018
NaSbS2,2.0,2.607308242441393,Na Sb S,-0.6073082424413929
YbSb4Te7,1.53,1.4424598244622064,Yb Sb Te,0.08754017553779359
GaAs0.86Sb0.14,1.0,1.3745921492076594,Ga As Sb,-0.3745921492076594
Yb4Sb2S11.25,0.68,1.0460446492005122,Yb Sb S,-0.36604464920051216
EuSb2Se4,1.83,2.037381570077047,Eu Sb Se,-0.20738157007704672
Rb2CsSb,0.13,0.2365367859150513,Rb Cs Sb,-0.10653678591505132
La4InSbS9,2.35,2.4750517820580336,La In Sb S,-0.12505178205803347
Ag3SbS3,2.048083333333333,1.12184905380823,Ag Sb S,0.9262342795251032
AgSbS2,1.923333333333333,1.454558986226086,Ag Sb S,0.4687743471072472
AgSbSe2,0.6920000000000001,0.8569332246632051,Ag Sb Se,-0.16493322466320506
BSb,2.6,2.4789125684481483,B Sb,0.12108743155185175
Ba2GaSbSe5,2.51,2.0789259316549606,Ba Ga Sb Se,0.4310740683450392
Ba2GaSbTe5,1.66,1.0795642557965517,Ba Ga Sb Te,0.5804357442034482
Ba3BSbS6,2.62,2.5848155911667696,Ba B Sb S,0.03518440883323048
Ba3SnSb2Se8,0.97,1.2986384011616074,Ba Sn Sb Se,-0.3286384011616075
Ba4Sb3S8Cl,2.09,2.6072644699590017,Ba Sb S Cl,-0.5172644699590019
BaCuSbS3,2.0,1.862561439531444,Ba Cu Sb S,0.13743856046855596
Be3Sb2,0.67,1.2288768856660646,Be Sb,-0.5588768856660645
Bi1.98Te3Sb0.02,0.14300000000000002,0.07321048229755077,Bi Te Sb,0.06978951770244925
Bi1Te3Sb1,0.187,0.13959312126641166,Bi Te Sb,0.047406878733588335
Cd0.55Te0.55Al0.45Sb0.45,1.93,1.5651057032667346,Cd Te Al Sb,0.3648942967332653
Cd0.6Te0.6Al0.4Sb0.4,1.8,1.5135840559624647,Cd Te Al Sb,0.2864159440375353
Cd0.99Te0.99Al0.01Sb0.01,1.6,1.2460543703884035,Cd Te Al Sb,0.3539456296115966
CdSb,0.4969411764705882,0.5450964251746164,Cd Sb,-0.048155248704028215
CdSb2Se3Br2,1.4,2.1676005988620908,Cd Sb Se Br,-0.7676005988620909
Ce8Sb2S15,1.99,2.265452903863885,Ce Sb S,-0.2754529038638849
CoSb2,0.185,0.3662376458503296,Co Sb,-0.1812376458503296
CoSbS,0.305,0.6575452233385555,Co Sb S,-0.3525452233385555
CrSb2,0.15000000000000002,0.08032889067885307,Cr Sb,0.06967110932114695
Cs3Sb,1.6,1.1972221684518978,Cs Sb,0.4027778315481023
Cs3Sb2I9,1.89,1.7882461281849906,Cs Sb I,0.10175387181500928
CsCuSb2S4,1.7,1.611556401256447,Cs Cu Sb S,0.08844359874355301
Cu3SbSe4,0.355,0.5388463493801189,Cu Sb Se,-0.1838463493801189
Ga0.9Sb0.9Zn0.1Te0.1,1.0,0.8465562843521717,Ga Sb Zn Te,0.15344371564782833
Ga1.001Sb0.999Se0.003,0.705,0.6091065894618701,Ga Sb Se,0.09589341053812983
Ga1.005Sb0.995Se0.015,0.64,0.5999840732154915,Ga Sb Se,0.040015926784508486
Ga1.05Sb0.95Te0.15,0.68,0.6708543155882829,Ga Sb Te,0.009145684411717148
GaAs0.05Sb0.95,1.28,0.7885578243027531,Ga As Sb,0.4914421756972469
GaAs0.2Sb0.8,1.02,0.7603264320928496,Ga As Sb,0.2596735679071505
GdSb2BO8,3.48,3.876809304046017,Gd Sb B O,-0.396809304046017
InSb0.3As0.7,0.11,0.12545809756309367,In Sb As,-0.015458097563093671
InSb0.7As0.3,0.16,0.16367003017282045,In Sb As,-0.0036700301728204415
InSb0.8As0.2,0.21,0.19296623577042385,In Sb As,0.017033764229576143
InSb0.99As0.01,0.35,0.2469111454829225,In Sb As,0.10308885451707747
InSb2S4Br,1.8,1.7563946691935506,In Sb S Br,0.04360533080644946
K4Ag9Sb4S12,2.0,1.9373836201700063,K Ag Sb S,0.06261637982999367
KSbS2O8,4.64,3.818290738647928,K Sb S O,0.8217092613520713
La2Ga0.33SbS5,1.76,1.674343409786811,La Ga Sb S,0.08565659021318894
La3Sb0.33SiSe7,1.75,1.6259123491861338,La Sb Si Se,0.1240876508138662
La8Sb2S15,2.3,2.2221650042024494,La Sb S,0.07783499579755082
LiSbSe2,0.68,1.12366584373623,Li Sb Se,-0.44366584373622986
Mg3Sb2,0.81,1.0220934113123938,Mg Sb,-0.2120934113123938
Na3Sb,1.09,0.96260192265623,Na Sb,0.12739807734377007
NaSbF6,3.76,6.564185502971778,Na Sb F,-2.8041855029717784
OsSbTe,0.05,0.3034815818921821,Os Sb Te,-0.2534815818921821
Rb2Sn3Sb2S10,2.33,2.172873958585793,Rb Sn Sb S,0.15712604141420705
RbCuSb2S4,1.6,1.5853609295750142,Rb Cu Sb S,0.014639070424985913
RbHgSbTe3,0.2,1.1612298680089417,Rb Hg Sb Te,-0.9612298680089416
RbSbSe2,1.62,1.6372105612810763,Rb Sb Se,-0.01721056128107623
RbSbTe2,0.38,0.9632451796589088,Rb Sb Te,-0.5832451796589088
RhSbTe,0.5,0.3571638860560391,Rh Sb Te,0.1428361139439609
Sb2Se3,1.161111111111111,1.3252115115838556,Sb Se,-0.16410040047274466
Sb2Te3,0.2557142857142857,0.6652043716797174,Sb Te,-0.4094900859654316
SbSI,1.925,1.7310560647153146,Sb S I,0.19394393528468545
ScPdSb,0.23,0.3530653656677281,Sc Pd Sb,-0.1230653656677281
SmSb2BO8,3.54,3.7196150430659394,Sm Sb B O,-0.17961504306593934
Sn2SbS2I3,1.5,1.40478115480769,Sn Sb S I,0.09521884519230994
Sr2ScSbO6,3.57,3.9244354022835033,Sr Sc Sb O,-0.35443540228350345
Tb4GaSbS9,2.44,1.9645053364509089,Tb Ga Sb S,0.4754946635490911
Tl2.35Sb8.65Se14,0.6,0.9897425107324374,Tl Sb Se,-0.3897425107324374
YPdSb,0.27,0.5002557132942762,Y Pd Sb,-0.2302557132942762
YPtSb,0.16,0.5758673949239004,Y Pt Sb,-0.4158673949239004
Zn4Sb3,1.1,0.5554668703522019,Zn Sb,0.5445331296477982
